2016-04-13 02:15:21.768767, cache miss
2016-04-13 02:15:26.854580, cache miss
2016-04-13 02:15:32.091737, cache miss
2016-04-13 02:15:37.181113, cache miss
2016-04-13 02:15:42.259106, cache miss
2016-04-13 02:15:47.417124, cache miss
2016-04-13 02:15:52.497429, cache miss
2016-04-13 02:15:57.577085, cache miss
2016-04-13 02:16:02.652757, cache miss
2016-04-13 02:16:07.736035, cache miss
2016-04-13 02:16:12.818224, cache miss
2016-04-13 02:16:17.894525, cache miss
2016-04-13 02:16:22.969451, cache miss
2016-04-13 02:16:28.045943, cache miss
2016-04-13 02:16:33.132678, cache miss
2016-04-13 02:16:38.214740, cache miss
2016-04-13 02:16:43.360594, cache miss
2016-04-13 02:16:48.468982, cache miss
2016-04-13 02:16:53.555731, cache miss
2016-04-13 02:16:58.635193, cache miss
2016-04-13 02:17:03.722988, cache miss
2016-04-13 02:17:08.801377, cache miss
2016-04-13 02:17:13.900700, cache miss
2016-04-13 02:17:18.978582, cache miss
2016-04-13 02:17:24.050464, cache miss
2016-04-13 02:17:29.212123, cache miss
2016-04-13 02:17:34.329391, cache miss
2016-04-13 02:17:39.399510, cache miss
2016-04-13 02:17:45.487640, cache miss
2016-04-13 02:17:50.560747, cache miss
2016-04-13 02:17:55.633731, cache miss
2016-04-13 02:18:00.727626, cache miss
2016-04-13 02:18:05.835758, cache miss
2016-04-13 02:18:10.917428, cache miss
2016-04-13 02:18:16.000507, cache miss
2016-04-13 02:18:21.073893, cache miss
2016-04-13 02:18:26.147687, cache miss
2016-04-13 02:18:31.221187, cache miss
2016-04-13 02:18:36.292546, cache miss
2016-04-13 02:18:41.395286, cache miss
2016-04-13 02:18:46.569169, cache miss
2016-04-13 02:18:51.643354, cache miss
2016-04-13 02:18:56.718987, cache miss
2016-04-13 02:19:01.809327, cache miss
2016-04-13 02:19:07.909145, cache miss
2016-04-13 02:19:13.060069, cache miss
2016-04-13 02:19:18.132454, cache miss
2016-04-13 02:19:23.214885, cache miss
2016-04-13 02:19:28.295305, cache miss
2016-04-13 02:19:33.372650, cache miss
2016-04-13 02:19:38.467846, cache miss
2016-04-13 02:19:43.582601, cache miss
2016-04-13 02:19:48.843833, cache miss
2016-04-13 02:19:53.950158, cache miss
2016-04-13 02:19:59.039678, cache miss
2016-04-13 02:20:04.129747, cache miss
2016-04-13 02:20:09.214030, cache miss
2016-04-13 02:20:14.342700, cache miss
2016-04-13 02:20:19.433951, cache miss
2016-04-13 02:20:24.527229, cache miss
2016-04-13 02:20:29.623070, cache miss
2016-04-13 02:20:34.718031, cache miss
2016-04-13 02:20:39.806123, cache miss
2016-04-13 02:20:46.900781, cache miss
2016-04-13 02:20:52.013965, cache miss
2016-04-13 02:20:57.132004, cache miss
2016-04-13 02:21:02.339990, cache miss
2016-04-13 02:21:07.590424, cache miss
2016-04-13 02:21:12.795289, cache miss
2016-04-13 02:21:18.069829, cache miss
2016-04-13 02:21:23.251786, cache miss
2016-04-13 02:21:28.390421, cache miss
2016-04-13 02:21:33.558904, cache miss
2016-04-13 02:21:38.666610, cache miss
2016-04-13 02:21:43.787028, cache miss
2016-04-13 02:21:48.888865, cache miss
2016-04-13 02:21:54.978785, cache miss
2016-04-13 02:22:00.103011, cache miss
2016-04-13 02:22:05.230200, cache miss
2016-04-13 02:22:10.322561, cache miss
2016-04-13 02:22:15.461738, cache miss
2016-04-13 02:22:21.574480, cache miss
2016-04-13 02:22:26.657839, cache miss
2016-04-13 02:22:31.740498, cache miss
2016-04-13 02:22:37.833432, cache miss
2016-04-13 02:22:42.909792, cache miss
2016-04-13 02:22:47.989855, cache miss
2016-04-13 02:22:53.102843, cache miss
2016-04-13 02:22:58.187621, cache miss
2016-04-13 02:23:03.261368, cache miss
2016-04-13 02:23:08.348173, cache miss
2016-04-13 02:23:13.522197, cache miss
2016-04-13 02:23:18.602570, cache miss
2016-04-13 02:23:23.686430, cache miss
2016-04-13 02:23:28.761278, cache miss
2016-04-13 02:23:33.848767, cache miss
2016-04-13 02:23:39.069684, cache miss
2016-04-13 02:23:44.144754, cache miss
2016-04-13 02:23:49.246163, cache miss
2016-04-13 02:23:54.325807, cache miss
2016-04-13 02:23:59.415499, cache miss
2016-04-13 02:24:04.501532, cache miss
2016-04-13 02:24:09.590978, cache miss
2016-04-13 02:24:14.678877, cache miss
2016-04-13 02:24:19.771466, cache miss
2016-04-13 02:24:25.866765, cache miss
2016-04-13 02:24:30.948381, cache miss
2016-04-13 02:24:36.036514, cache miss
2016-04-13 02:24:41.126867, cache miss
2016-04-13 02:24:46.221127, cache miss
2016-04-13 02:24:51.304604, cache miss
2016-04-13 02:24:56.388121, cache miss
2016-04-13 02:25:01.482692, cache miss
2016-04-13 02:25:06.571773, cache miss
2016-04-13 02:25:12.729899, cache miss
2016-04-13 02:25:17.810480, cache miss
2016-04-13 02:25:22.890711, cache miss
2016-04-13 02:25:27.970765, cache miss
2016-04-13 02:25:33.054117, cache miss
2016-04-13 02:25:38.153768, cache miss
2016-04-13 02:25:43.245677, cache miss
2016-04-13 02:25:48.429847, cache miss
2016-04-13 02:25:53.530694, cache miss
2016-04-13 02:25:58.607169, cache miss
2016-04-13 02:26:03.711944, cache miss
2016-04-13 02:26:08.834489, cache miss
2016-04-13 02:26:14.003381, cache miss
2016-04-13 02:26:19.094811, cache miss
2016-04-13 02:26:24.183613, cache miss
2016-04-13 02:26:30.302415, cache miss
2016-04-13 02:26:36.400323, cache miss
2016-04-13 02:26:41.474359, cache miss
2016-04-13 02:26:46.548934, cache miss
2016-04-13 02:26:51.650751, cache miss
2016-04-13 02:26:56.760953, cache miss
2016-04-13 02:27:01.843870, cache miss
2016-04-13 02:27:06.927021, cache miss
2016-04-13 02:27:12.026886, cache miss
2016-04-13 02:27:17.111989, cache miss
2016-04-13 02:27:22.202678, cache miss
2016-04-13 02:27:27.289542, cache miss
2016-04-13 02:27:32.360872, cache miss
2016-04-13 02:27:37.440546, cache miss
2016-04-13 02:27:42.519372, cache miss
2016-04-13 02:27:47.602313, cache miss
2016-04-13 02:27:52.682893, cache miss
2016-04-13 02:27:57.761017, cache miss
2016-04-13 02:28:02.839775, cache miss
2016-04-13 02:28:07.914102, cache miss
2016-04-13 02:28:13.000680, cache miss
2016-04-13 02:28:18.095178, cache miss
2016-04-13 02:28:23.173858, cache miss
2016-04-13 02:28:28.276567, cache miss
2016-04-13 02:28:33.349630, cache miss
2016-04-13 02:28:38.423662, cache miss
2016-04-13 02:28:43.501807, cache miss
2016-04-13 02:28:49.585144, cache miss
2016-04-13 02:28:54.687117, cache miss
2016-04-13 02:28:59.759704, cache miss
2016-04-13 02:29:04.835193, cache miss
2016-04-13 02:29:09.932623, cache miss
2016-04-13 02:29:15.008646, cache miss
2016-04-13 02:29:22.084460, cache miss
2016-04-13 02:29:27.160538, cache miss
2016-04-13 02:29:32.233511, cache miss
2016-04-13 02:29:37.325893, cache miss
2016-04-13 02:29:42.469182, cache miss
2016-04-13 02:29:47.567693, cache miss
2016-04-13 02:29:52.650835, cache miss
2016-04-13 02:29:57.734360, cache miss
2016-04-13 02:30:02.846721, cache miss
2016-04-13 02:30:07.932163, cache miss
2016-04-13 02:30:13.083261, cache miss
2016-04-13 02:30:18.172074, cache miss
2016-04-13 02:30:23.253132, cache miss
2016-04-13 02:30:28.430774, cache miss
2016-04-13 02:30:33.509677, cache miss
2016-04-13 02:30:38.591837, cache miss
2016-04-13 02:30:43.677800, cache miss
2016-04-13 02:30:48.764298, cache miss
2016-04-13 02:30:53.847068, cache miss
2016-04-13 02:30:59.998207, cache miss
2016-04-13 02:31:05.082433, cache miss
2016-04-13 02:31:11.168597, cache miss
2016-04-13 02:31:16.332560, cache miss
2016-04-13 02:31:21.415075, cache miss
2016-04-13 02:31:26.504538, cache miss
2016-04-13 02:31:31.584390, cache miss
2016-04-13 02:31:36.666546, cache miss
2016-04-13 02:31:41.746800, cache miss
2016-04-13 02:31:46.933767, cache miss
2016-04-13 02:31:52.014648, cache miss
2016-04-13 02:31:57.104227, cache miss
2016-04-13 02:32:02.186466, cache miss
2016-04-13 02:32:07.285991, cache miss
2016-04-13 02:32:12.413126, cache miss
2016-04-13 02:32:17.502248, cache miss
2016-04-13 02:32:22.592070, cache miss
2016-04-13 02:32:27.698757, cache miss
2016-04-13 02:32:32.800126, cache miss
2016-04-13 02:32:37.878673, cache miss
2016-04-13 02:32:42.960294, cache miss
2016-04-13 02:32:48.058693, cache miss
2016-04-13 02:32:53.138835, cache miss
2016-04-13 02:32:58.212727, cache miss
2016-04-13 02:33:03.308560, cache miss
2016-04-13 02:33:08.393187, cache miss
2016-04-13 02:33:13.482854, cache miss
2016-04-13 02:33:18.582254, cache miss
2016-04-13 02:33:23.677137, cache miss
2016-04-13 02:33:28.764043, cache miss
2016-04-13 02:33:34.860765, cache miss
2016-04-13 02:33:39.955034, cache miss
2016-04-13 02:33:45.043514, cache miss
2016-04-13 02:33:50.124627, cache miss
2016-04-13 02:33:55.224849, cache miss
2016-04-13 02:34:00.312074, cache miss
2016-04-13 02:34:05.402279, cache miss
2016-04-13 02:34:10.507469, cache miss
2016-04-13 02:34:15.728155, cache miss
2016-04-13 02:34:20.815994, cache miss
2016-04-13 02:34:25.907690, cache miss
2016-04-13 02:34:30.994658, cache miss
2016-04-13 02:34:36.083819, cache miss
2016-04-13 02:34:41.173013, cache miss
2016-04-13 02:34:46.257512, cache miss
2016-04-13 02:34:51.349409, cache miss
2016-04-13 02:34:56.455225, cache miss
2016-04-13 02:35:02.604333, cache miss
2016-04-13 02:35:07.692675, cache miss
2016-04-13 02:35:12.784563, cache miss
2016-04-13 02:35:18.883416, cache miss
2016-04-13 02:35:23.982649, cache miss
2016-04-13 02:35:29.117145, cache miss
2016-04-13 02:35:34.210589, cache miss
2016-04-13 02:35:39.286914, cache miss
2016-04-13 02:35:44.384871, cache miss
2016-04-13 02:35:49.464887, cache miss
2016-04-13 02:35:54.544955, cache miss
2016-04-13 02:35:59.620332, cache miss
2016-04-13 02:36:04.700126, cache miss
2016-04-13 02:36:09.789663, cache miss
2016-04-13 02:36:14.997843, cache miss
2016-04-13 02:36:20.073158, cache miss
2016-04-13 02:36:25.148509, cache miss
2016-04-13 02:36:30.222620, cache miss
2016-04-13 02:36:35.295779, cache miss
2016-04-13 02:36:40.370776, cache miss
2016-04-13 02:36:45.453878, cache miss
2016-04-13 02:36:50.542977, cache miss
2016-04-13 02:36:55.620570, cache miss
2016-04-13 02:37:00.695220, cache miss
2016-04-13 02:37:05.782812, cache miss
2016-04-13 02:37:10.856592, cache miss
2016-04-13 02:37:15.930186, cache miss
2016-04-13 02:37:21.013773, cache miss
2016-04-13 02:37:26.105855, cache miss
2016-04-13 02:37:31.181213, cache miss
2016-04-13 02:37:36.275586, cache miss
2016-04-13 02:37:41.352088, cache miss
2016-04-13 02:37:46.427944, cache miss
2016-04-13 02:37:51.503865, cache miss
2016-04-13 02:37:56.589841, cache miss
2016-04-13 02:38:01.664438, cache miss
2016-04-13 02:38:06.744228, cache miss
2016-04-13 02:38:11.837690, cache miss
2016-04-13 02:38:16.935249, cache miss
2016-04-13 02:38:22.022324, cache miss
2016-04-13 02:38:27.123466, cache miss
2016-04-13 02:38:32.213912, cache miss
2016-04-13 02:38:37.299213, cache miss
2016-04-13 02:38:42.417634, cache miss
2016-04-13 02:38:47.588258, cache miss
2016-04-13 02:38:52.665135, cache miss
2016-04-13 02:38:57.752248, cache miss
2016-04-13 02:39:02.827977, cache miss
2016-04-13 02:39:07.921982, cache miss
2016-04-13 02:39:13.003907, cache miss
2016-04-13 02:39:19.088815, cache miss
2016-04-13 02:39:24.192433, cache miss
2016-04-13 02:39:29.312909, cache miss
2016-04-13 02:39:34.418088, cache miss
2016-04-13 02:39:39.516672, cache miss
2016-04-13 02:39:44.605461, cache miss
2016-04-13 02:39:49.703676, cache miss
2016-04-13 02:39:54.799939, cache miss
2016-04-13 02:39:59.906232, cache miss
2016-04-13 02:40:05.008678, cache miss
2016-04-13 02:40:10.110706, cache miss
2016-04-13 02:40:15.319231, cache miss
2016-04-13 02:40:20.426832, cache miss
2016-04-13 02:40:25.520017, cache miss
2016-04-13 02:40:30.604527, cache miss
2016-04-13 02:40:35.700279, cache miss
2016-04-13 02:40:40.793188, cache miss
2016-04-13 02:40:45.980793, cache miss
2016-04-13 02:40:51.065448, cache miss
2016-04-13 02:40:56.151793, cache miss
2016-04-13 02:41:01.236283, cache miss
2016-04-13 02:41:06.321463, cache miss
2016-04-13 02:41:11.419042, cache miss
2016-04-13 02:41:16.547673, cache miss
2016-04-13 02:41:21.638517, cache miss
2016-04-13 02:41:26.730912, cache miss
2016-04-13 02:41:31.837091, cache miss
2016-04-13 02:41:36.928839, cache miss
2016-04-13 02:41:42.034550, cache miss
2016-04-13 02:41:47.238425, cache miss
2016-04-13 02:41:52.323450, cache miss
2016-04-13 02:41:57.408731, cache miss
2016-04-13 02:42:02.497108, cache miss
2016-04-13 02:42:07.592983, cache miss
2016-04-13 02:42:12.729363, cache miss
2016-04-13 02:42:17.832664, cache miss
2016-04-13 02:42:22.929649, cache miss
2016-04-13 02:42:28.018314, cache miss
2016-04-13 02:42:33.108870, cache miss
2016-04-13 02:42:38.195700, cache miss
2016-04-13 02:42:43.286094, cache miss
2016-04-13 02:42:48.471079, cache miss
2016-04-13 02:42:53.570004, cache miss
2016-04-13 02:42:58.656739, cache miss
2016-04-13 02:43:03.748568, cache miss
2016-04-13 02:43:08.838424, cache miss
2016-04-13 02:43:14.022098, cache miss
2016-04-13 02:43:19.119986, cache miss
2016-04-13 02:43:24.215808, cache miss
2016-04-13 02:43:29.309218, cache miss
2016-04-13 02:43:34.407920, cache miss
2016-04-13 02:43:39.516377, cache miss
2016-04-13 02:43:44.648961, cache miss
2016-04-13 02:43:49.744749, cache miss
2016-04-13 02:43:54.837719, cache miss
2016-04-13 02:43:59.921772, cache miss
2016-04-13 02:44:05.019058, cache miss
2016-04-13 02:44:10.097232, cache miss
2016-04-13 02:44:15.295588, cache miss
2016-04-13 02:44:20.375100, cache miss
2016-04-13 02:44:25.455971, cache miss
2016-04-13 02:44:30.542928, cache miss
2016-04-13 02:44:35.633272, cache miss
2016-04-13 02:44:40.721815, cache miss
2016-04-13 02:44:45.827315, cache miss
2016-04-13 02:44:50.909012, cache miss
2016-04-13 02:44:55.989252, cache miss
2016-04-13 02:45:01.092863, cache miss
2016-04-13 02:45:06.176702, cache miss
2016-04-13 02:45:11.262552, cache miss
2016-04-13 02:45:16.362732, cache miss
2016-04-13 02:45:21.477313, cache miss
2016-04-13 02:45:26.560183, cache miss
2016-04-13 02:45:32.643033, cache miss
2016-04-13 02:45:37.732631, cache miss
2016-04-13 02:45:42.828982, cache miss
2016-04-13 02:45:47.933522, cache miss
2016-04-13 02:45:53.025522, cache miss
2016-04-13 02:45:58.121153, cache miss
2016-04-13 02:46:04.235706, cache miss
2016-04-13 02:46:09.349437, cache miss
2016-04-13 02:46:14.433839, cache miss
2016-04-13 02:46:19.574198, cache miss
2016-04-13 02:46:24.674414, cache miss
2016-04-13 02:46:29.772672, cache miss
2016-04-13 02:46:34.856883, cache miss
2016-04-13 02:46:39.957866, cache miss
2016-04-13 02:46:45.047577, cache miss
2016-04-13 02:46:50.137619, cache miss
2016-04-13 02:46:55.225437, cache miss
2016-04-13 02:47:00.327892, cache miss
2016-04-13 02:47:05.409128, cache miss
2016-04-13 02:47:10.499898, cache miss
2016-04-13 02:47:15.655521, cache miss
2016-04-13 02:47:20.738321, cache miss
2016-04-13 02:47:25.830125, cache miss
2016-04-13 02:47:30.939016, cache miss
2016-04-13 02:47:36.021357, cache miss
2016-04-13 02:47:41.108305, cache miss
2016-04-13 02:47:46.280208, cache miss
2016-04-13 02:47:51.379153, cache miss
2016-04-13 02:47:56.458997, cache miss
2016-04-13 02:48:01.537184, cache miss
2016-04-13 02:48:06.641435, cache miss
2016-04-13 02:48:11.733294, cache miss
2016-04-13 02:48:16.864494, cache miss
2016-04-13 02:48:21.951632, cache miss
2016-04-13 02:48:27.050250, cache miss
2016-04-13 02:48:32.135529, cache miss
2016-04-13 02:48:37.236272, cache hit
2016-04-13 02:48:42.321089, cache hit
2016-04-13 02:48:47.498970, cache hit
2016-04-13 02:48:52.590462, cache hit
2016-04-13 02:48:58.677317, cache miss
2016-04-13 02:49:03.764485, cache hit
2016-04-13 02:49:08.851535, cache hit
2016-04-13 02:49:14.066909, cache hit
2016-04-13 02:49:19.157916, cache hit
2016-04-13 02:49:24.237080, cache hit
2016-04-13 02:49:29.334842, cache hit
2016-04-13 02:49:34.433312, cache hit
2016-04-13 02:49:39.523558, cache hit
2016-04-13 02:49:44.666937, cache hit
2016-04-13 02:49:49.786514, cache hit
2016-04-13 02:49:54.889027, cache hit
2016-04-13 02:50:00.000368, cache hit
2016-04-13 02:50:05.097273, cache hit
2016-04-13 02:50:10.197386, cache hit
2016-04-13 02:50:15.287062, cache hit
2016-04-13 02:50:20.383756, cache hit
2016-04-13 02:50:25.472830, cache hit
2016-04-13 02:50:30.559801, cache hit
2016-04-13 02:50:35.654148, cache hit
2016-04-13 02:50:40.755861, cache hit
2016-04-13 02:50:45.948565, cache hit
2016-04-13 02:50:52.064631, cache miss
2016-04-13 02:50:57.159376, cache hit
2016-04-13 02:51:02.242238, cache hit
2016-04-13 02:51:07.356244, cache hit
2016-04-13 02:51:12.449681, cache hit
2016-04-13 02:51:17.559104, cache hit
2016-04-13 02:51:22.655515, cache hit
2016-04-13 02:51:27.799820, cache hit
2016-04-13 02:51:32.890547, cache hit
2016-04-13 02:51:37.993943, cache hit
2016-04-13 02:51:43.095219, cache hit
2016-04-13 02:51:48.276252, cache hit
2016-04-13 02:51:54.400773, cache hit
2016-04-13 02:51:59.486811, cache hit
2016-04-13 02:52:04.579409, cache hit
2016-04-13 02:52:09.672833, cache hit
2016-04-13 02:52:15.792203, cache miss
2016-04-13 02:52:20.930440, cache hit
2016-04-13 02:52:26.034213, cache hit
2016-04-13 02:52:31.139516, cache hit
2016-04-13 02:52:36.255286, cache hit
2016-04-13 02:52:41.355221, cache hit
2016-04-13 02:52:47.577090, cache miss
2016-04-13 02:52:52.671443, cache hit
2016-04-13 02:52:57.757300, cache hit
2016-04-13 02:53:02.843492, cache hit
2016-04-13 02:53:07.935729, cache hit
2016-04-13 02:53:13.067330, cache hit
2016-04-13 02:53:18.151407, cache hit
2016-04-13 02:53:23.226466, cache hit
2016-04-13 02:53:28.328559, cache hit
2016-04-13 02:53:33.432520, cache hit
2016-04-13 02:53:38.531411, cache hit
2016-04-13 02:53:43.612316, cache hit
2016-04-13 02:53:49.697062, cache miss
2016-04-13 02:53:54.794224, cache hit
2016-04-13 02:53:59.877469, cache hit
2016-04-13 02:54:06.034198, cache miss
2016-04-13 02:54:11.128244, cache hit
2016-04-13 02:54:16.290997, cache hit
2016-04-13 02:54:21.378686, cache hit
2016-04-13 02:54:26.456933, cache hit
2016-04-13 02:54:31.534579, cache hit
2016-04-13 02:54:36.616211, cache hit
2016-04-13 02:54:41.693310, cache hit
2016-04-13 02:54:46.865858, cache hit
2016-04-13 02:54:51.949630, cache hit
2016-04-13 02:54:57.027560, cache hit
2016-04-13 02:55:02.100651, cache hit
2016-04-13 02:55:07.193594, cache hit
2016-04-13 02:55:12.270771, cache hit
2016-04-13 02:55:17.345003, cache hit
2016-04-13 02:55:23.430382, cache miss
2016-04-13 02:55:28.505531, cache hit
2016-04-13 02:55:33.592636, cache hit
2016-04-13 02:55:38.669942, cache hit
2016-04-13 02:55:43.756513, cache hit
2016-04-13 02:55:48.859679, cache hit
2016-04-13 02:55:53.950643, cache hit
2016-04-13 02:55:59.024923, cache hit
2016-04-13 02:56:04.099537, cache hit
2016-04-13 02:56:09.181747, cache hit
2016-04-13 02:56:14.396292, cache hit
2016-04-13 02:56:19.469700, cache hit
2016-04-13 02:56:24.543785, cache hit
2016-04-13 02:56:29.649384, cache hit
2016-04-13 02:56:34.755892, cache hit
2016-04-13 02:56:39.872524, cache hit
2016-04-13 02:56:44.982559, cache hit
2016-04-13 02:56:50.065993, cache hit
2016-04-13 02:56:55.153963, cache hit
