2016-04-13 02:12:34.426961, cache miss
2016-04-13 02:12:39.512550, cache miss
2016-04-13 02:12:44.673886, cache miss
2016-04-13 02:12:49.799114, cache miss
2016-04-13 02:12:54.979541, cache miss
2016-04-13 02:13:00.057522, cache miss
2016-04-13 02:13:05.137840, cache miss
2016-04-13 02:13:10.219251, cache miss
2016-04-13 02:13:15.305026, cache miss
2016-04-13 02:13:20.380692, cache miss
2016-04-13 02:13:25.452846, cache miss
2016-04-13 02:13:30.529671, cache miss
2016-04-13 02:13:35.617921, cache miss
2016-04-13 02:13:41.760359, cache miss
2016-04-13 02:13:46.842761, cache miss
2016-04-13 02:13:51.923863, cache miss
2016-04-13 02:13:57.013507, cache miss
2016-04-13 02:14:02.087786, cache miss
2016-04-13 02:14:07.161736, cache miss
2016-04-13 02:14:12.238211, cache miss
2016-04-13 02:14:17.310965, cache miss
2016-04-13 02:14:23.384118, cache miss
2016-04-13 02:14:28.456777, cache miss
2016-04-13 02:14:33.530876, cache miss
2016-04-13 02:14:38.604732, cache miss
2016-04-13 02:14:43.682071, cache miss
2016-04-13 02:14:48.773696, cache miss
2016-04-13 02:14:53.869899, cache miss
2016-04-13 02:14:58.945826, cache miss
2016-04-13 02:15:04.020592, cache miss
2016-04-13 02:15:10.096075, cache miss
2016-04-13 02:15:15.207205, cache miss
2016-04-13 02:15:21.290670, cache miss
2016-04-13 02:15:26.392999, cache miss
2016-04-13 02:15:31.589713, cache miss
2016-04-13 02:15:36.696866, cache miss
2016-04-13 02:15:42.782411, cache miss
2016-04-13 02:15:47.886491, cache miss
2016-04-13 02:15:52.975838, cache miss
2016-04-13 02:15:59.063495, cache miss
2016-04-13 02:16:04.150707, cache miss
2016-04-13 02:16:09.240347, cache miss
2016-04-13 02:16:14.317158, cache miss
2016-04-13 02:16:20.391832, cache miss
2016-04-13 02:16:25.476002, cache miss
2016-04-13 02:16:30.560236, cache miss
2016-04-13 02:16:35.657883, cache miss
2016-04-13 02:16:41.751949, cache miss
2016-04-13 02:16:46.834880, cache miss
2016-04-13 02:16:51.922290, cache miss
2016-04-13 02:16:57.006760, cache miss
2016-04-13 02:17:02.114002, cache miss
2016-04-13 02:17:07.204486, cache miss
2016-04-13 02:17:12.302259, cache miss
2016-04-13 02:17:17.406237, cache miss
2016-04-13 02:17:22.496391, cache miss
2016-04-13 02:17:27.598704, cache miss
2016-04-13 02:17:32.703651, cache miss
2016-04-13 02:17:37.792313, cache miss
2016-04-13 02:17:42.878983, cache miss
2016-04-13 02:17:47.968459, cache miss
2016-04-13 02:17:54.052519, cache miss
2016-04-13 02:17:59.140240, cache miss
2016-04-13 02:18:04.239980, cache miss
2016-04-13 02:18:09.323452, cache miss
2016-04-13 02:18:14.405178, cache miss
2016-04-13 02:18:19.494432, cache miss
2016-04-13 02:18:24.583647, cache miss
2016-04-13 02:18:29.666848, cache miss
2016-04-13 02:18:34.750883, cache miss
2016-04-13 02:18:39.850346, cache miss
2016-04-13 02:18:44.972530, cache miss
2016-04-13 02:18:50.071297, cache miss
2016-04-13 02:18:55.154332, cache miss
2016-04-13 02:19:00.234958, cache miss
2016-04-13 02:19:05.324948, cache miss
2016-04-13 02:19:12.411511, cache miss
2016-04-13 02:19:17.510574, cache miss
2016-04-13 02:19:22.592704, cache miss
2016-04-13 02:19:27.676775, cache miss
2016-04-13 02:19:32.780367, cache miss
2016-04-13 02:19:37.868510, cache miss
2016-04-13 02:19:43.001892, cache miss
2016-04-13 02:19:48.156676, cache miss
2016-04-13 02:19:53.239875, cache miss
2016-04-13 02:19:58.326040, cache miss
2016-04-13 02:20:03.409722, cache miss
2016-04-13 02:20:08.493640, cache miss
2016-04-13 02:20:13.695871, cache miss
2016-04-13 02:20:18.775604, cache miss
2016-04-13 02:20:23.853413, cache miss
2016-04-13 02:20:29.937209, cache miss
2016-04-13 02:20:35.020213, cache miss
2016-04-13 02:20:40.113173, cache miss
2016-04-13 02:20:47.203639, cache miss
2016-04-13 02:20:52.343926, cache miss
2016-04-13 02:20:57.429249, cache miss
2016-04-13 02:21:02.517351, cache miss
2016-04-13 02:21:07.650956, cache miss
2016-04-13 02:21:12.837717, cache miss
2016-04-13 02:21:18.050181, cache miss
2016-04-13 02:21:23.237314, cache miss
2016-04-13 02:21:28.395970, cache miss
2016-04-13 02:21:33.541958, cache miss
2016-04-13 02:21:38.700982, cache miss
2016-04-13 02:21:43.811455, cache miss
2016-04-13 02:21:48.998753, cache miss
2016-04-13 02:21:54.198636, cache miss
2016-04-13 02:21:59.303733, cache miss
2016-04-13 02:22:04.429731, cache miss
2016-04-13 02:22:09.532040, cache miss
2016-04-13 02:22:14.771407, cache miss
2016-04-13 02:22:19.868120, cache miss
2016-04-13 02:22:24.946183, cache miss
2016-04-13 02:22:30.021749, cache miss
2016-04-13 02:22:35.105986, cache miss
2016-04-13 02:22:40.190427, cache miss
2016-04-13 02:22:45.264171, cache miss
2016-04-13 02:22:50.342628, cache miss
2016-04-13 02:22:55.529314, cache miss
2016-04-13 02:23:00.606680, cache miss
2016-04-13 02:23:05.683993, cache miss
2016-04-13 02:23:10.767475, cache miss
2016-04-13 02:23:15.949270, cache miss
2016-04-13 02:23:21.029929, cache miss
2016-04-13 02:23:26.120536, cache miss
2016-04-13 02:23:31.206927, cache miss
2016-04-13 02:23:36.291544, cache miss
2016-04-13 02:23:41.391793, cache miss
2016-04-13 02:23:46.538568, cache miss
2016-04-13 02:23:51.619343, cache miss
2016-04-13 02:23:58.701401, cache miss
2016-04-13 02:24:03.783403, cache miss
2016-04-13 02:24:08.920967, cache miss
2016-04-13 02:24:14.023151, cache miss
2016-04-13 02:24:19.146998, cache miss
2016-04-13 02:24:24.239637, cache miss
2016-04-13 02:24:29.325483, cache miss
2016-04-13 02:24:35.415923, cache miss
2016-04-13 02:24:40.505849, cache miss
2016-04-13 02:24:45.597634, cache miss
2016-04-13 02:24:50.681528, cache miss
2016-04-13 02:24:55.773291, cache miss
2016-04-13 02:25:00.857009, cache miss
2016-04-13 02:25:05.940536, cache miss
2016-04-13 02:25:11.027183, cache miss
2016-04-13 02:25:16.109716, cache miss
2016-04-13 02:25:21.194515, cache miss
2016-04-13 02:25:26.281270, cache miss
2016-04-13 02:25:31.365244, cache miss
2016-04-13 02:25:36.459390, cache miss
2016-04-13 02:25:41.544864, cache miss
2016-04-13 02:25:46.767185, cache miss
2016-04-13 02:25:51.849024, cache miss
2016-04-13 02:25:56.936015, cache miss
2016-04-13 02:26:02.040577, cache miss
2016-04-13 02:26:07.128806, cache miss
2016-04-13 02:26:12.210807, cache miss
2016-04-13 02:26:17.304065, cache miss
2016-04-13 02:26:22.451918, cache miss
2016-04-13 02:26:27.548983, cache miss
2016-04-13 02:26:32.637477, cache miss
2016-04-13 02:26:37.719593, cache miss
2016-04-13 02:26:42.798960, cache miss
2016-04-13 02:26:47.899011, cache miss
2016-04-13 02:26:52.980501, cache miss
2016-04-13 02:26:58.064641, cache miss
2016-04-13 02:27:03.155361, cache miss
2016-04-13 02:27:08.242888, cache miss
2016-04-13 02:27:13.381136, cache miss
2016-04-13 02:27:18.489177, cache miss
2016-04-13 02:27:23.576350, cache miss
2016-04-13 02:27:28.669715, cache miss
2016-04-13 02:27:33.755683, cache miss
2016-04-13 02:27:38.841243, cache miss
2016-04-13 02:27:43.923600, cache miss
2016-04-13 02:27:49.012445, cache miss
2016-04-13 02:27:54.093096, cache miss
2016-04-13 02:27:59.183192, cache miss
2016-04-13 02:28:04.264689, cache miss
2016-04-13 02:28:09.348863, cache miss
2016-04-13 02:28:14.427416, cache miss
2016-04-13 02:28:19.507620, cache miss
2016-04-13 02:28:24.608523, cache miss
2016-04-13 02:28:29.700421, cache miss
2016-04-13 02:28:34.792310, cache miss
2016-04-13 02:28:39.882722, cache miss
2016-04-13 02:28:44.975972, cache miss
2016-04-13 02:28:50.073151, cache miss
2016-04-13 02:28:55.163483, cache miss
2016-04-13 02:29:00.246916, cache miss
2016-04-13 02:29:05.340171, cache miss
2016-04-13 02:29:10.423616, cache miss
2016-04-13 02:29:15.628475, cache miss
2016-04-13 02:29:20.701801, cache miss
2016-04-13 02:29:25.781409, cache miss
2016-04-13 02:29:30.859343, cache miss
2016-04-13 02:29:35.942146, cache miss
2016-04-13 02:29:41.021015, cache miss
2016-04-13 02:29:46.186410, cache miss
2016-04-13 02:29:51.266476, cache miss
2016-04-13 02:29:56.357539, cache miss
2016-04-13 02:30:01.455932, cache miss
2016-04-13 02:30:06.533748, cache miss
2016-04-13 02:30:11.610878, cache miss
2016-04-13 02:30:16.692292, cache miss
2016-04-13 02:30:21.772592, cache miss
2016-04-13 02:30:26.854212, cache miss
2016-04-13 02:30:32.937494, cache miss
2016-04-13 02:30:38.059527, cache miss
2016-04-13 02:30:43.144720, cache miss
2016-04-13 02:30:48.234438, cache miss
2016-04-13 02:30:53.315093, cache miss
2016-04-13 02:30:58.392695, cache miss
2016-04-13 02:31:03.467998, cache miss
2016-04-13 02:31:08.550587, cache miss
2016-04-13 02:31:13.707919, cache miss
2016-04-13 02:31:18.781892, cache miss
2016-04-13 02:31:23.864911, cache miss
2016-04-13 02:31:28.937672, cache miss
2016-04-13 02:31:34.012767, cache miss
2016-04-13 02:31:39.087343, cache miss
2016-04-13 02:31:44.196542, cache miss
2016-04-13 02:31:49.272401, cache miss
2016-04-13 02:31:54.366344, cache miss
2016-04-13 02:31:59.442271, cache miss
2016-04-13 02:32:04.540223, cache miss
2016-04-13 02:32:09.642914, cache miss
2016-04-13 02:32:14.750584, cache miss
2016-04-13 02:32:19.832999, cache miss
2016-04-13 02:32:24.914595, cache miss
2016-04-13 02:32:29.993040, cache miss
2016-04-13 02:32:35.073817, cache miss
2016-04-13 02:32:40.167393, cache miss
2016-04-13 02:32:45.290893, cache miss
2016-04-13 02:32:50.376628, cache miss
2016-04-13 02:32:55.460572, cache miss
2016-04-13 02:33:00.539505, cache miss
2016-04-13 02:33:05.620238, cache miss
2016-04-13 02:33:10.722543, cache miss
2016-04-13 02:33:15.806367, cache miss
2016-04-13 02:33:20.886011, cache miss
2016-04-13 02:33:25.964921, cache miss
2016-04-13 02:33:31.047892, cache miss
2016-04-13 02:33:36.148640, cache miss
2016-04-13 02:33:41.238632, cache miss
2016-04-13 02:33:46.324228, cache miss
2016-04-13 02:33:51.402655, cache miss
2016-04-13 02:33:56.477521, cache miss
2016-04-13 02:34:01.563296, cache miss
2016-04-13 02:34:06.638588, cache miss
2016-04-13 02:34:11.714094, cache miss
2016-04-13 02:34:16.805185, cache miss
2016-04-13 02:34:21.890128, cache miss
2016-04-13 02:34:26.976052, cache miss
2016-04-13 02:34:32.056230, cache miss
2016-04-13 02:34:37.157350, cache miss
2016-04-13 02:34:42.244131, cache miss
2016-04-13 02:34:48.357440, cache miss
2016-04-13 02:34:53.456554, cache miss
2016-04-13 02:34:58.551267, cache miss
2016-04-13 02:35:03.643042, cache miss
2016-04-13 02:35:08.737536, cache miss
2016-04-13 02:35:13.830734, cache miss
2016-04-13 02:35:18.907433, cache miss
2016-04-13 02:35:24.019126, cache miss
2016-04-13 02:35:29.105230, cache miss
2016-04-13 02:35:35.209428, cache miss
2016-04-13 02:35:40.295706, cache miss
2016-04-13 02:35:45.379422, cache miss
2016-04-13 02:35:50.468507, cache miss
2016-04-13 02:35:55.554407, cache miss
2016-04-13 02:36:00.639106, cache miss
2016-04-13 02:36:05.722752, cache miss
2016-04-13 02:36:10.834732, cache miss
2016-04-13 02:36:15.955519, cache miss
2016-04-13 02:36:21.037448, cache miss
2016-04-13 02:36:26.113581, cache miss
2016-04-13 02:36:31.189274, cache miss
2016-04-13 02:36:36.266615, cache miss
2016-04-13 02:36:41.341064, cache miss
2016-04-13 02:36:46.414820, cache miss
2016-04-13 02:36:51.497541, cache miss
2016-04-13 02:36:56.584758, cache miss
2016-04-13 02:37:01.671911, cache miss
2016-04-13 02:37:06.772864, cache miss
2016-04-13 02:37:11.864793, cache miss
2016-04-13 02:37:16.958644, cache miss
2016-04-13 02:37:22.038063, cache miss
2016-04-13 02:37:27.137193, cache miss
2016-04-13 02:37:32.233360, cache miss
2016-04-13 02:37:37.315795, cache miss
2016-04-13 02:37:42.393284, cache miss
2016-04-13 02:37:47.563174, cache miss
2016-04-13 02:37:52.658487, cache miss
2016-04-13 02:37:57.752717, cache miss
2016-04-13 02:38:02.850344, cache miss
2016-04-13 02:38:07.929318, cache miss
2016-04-13 02:38:13.044834, cache miss
2016-04-13 02:38:18.126815, cache miss
2016-04-13 02:38:23.202465, cache miss
2016-04-13 02:38:28.277983, cache miss
2016-04-13 02:38:33.351615, cache miss
2016-04-13 02:38:38.425959, cache miss
2016-04-13 02:38:43.501890, cache miss
2016-04-13 02:38:48.579363, cache miss
2016-04-13 02:38:53.654112, cache miss
2016-04-13 02:38:58.730169, cache miss
2016-04-13 02:39:03.820483, cache miss
2016-04-13 02:39:08.908954, cache miss
2016-04-13 02:39:13.993010, cache miss
2016-04-13 02:39:19.100356, cache miss
2016-04-13 02:39:24.193109, cache miss
2016-04-13 02:39:29.292778, cache miss
2016-04-13 02:39:34.382740, cache miss
2016-04-13 02:39:39.470693, cache miss
2016-04-13 02:39:44.596461, cache miss
2016-04-13 02:39:49.703286, cache miss
2016-04-13 02:39:54.837050, cache miss
2016-04-13 02:39:59.951082, cache miss
2016-04-13 02:40:05.062422, cache miss
2016-04-13 02:40:10.192041, cache miss
2016-04-13 02:40:15.326222, cache miss
2016-04-13 02:40:20.431520, cache miss
2016-04-13 02:40:25.519703, cache miss
2016-04-13 02:40:30.608628, cache miss
2016-04-13 02:40:35.700811, cache miss
2016-04-13 02:40:40.787475, cache miss
2016-04-13 02:40:45.980316, cache miss
2016-04-13 02:40:51.067124, cache miss
2016-04-13 02:40:56.152254, cache miss
2016-04-13 02:41:01.241980, cache miss
2016-04-13 02:41:06.329960, cache miss
2016-04-13 02:41:11.423166, cache miss
2016-04-13 02:41:16.511471, cache miss
2016-04-13 02:41:21.621369, cache miss
2016-04-13 02:41:26.716836, cache miss
2016-04-13 02:41:31.812785, cache miss
2016-04-13 02:41:36.903565, cache miss
2016-04-13 02:41:41.988928, cache miss
2016-04-13 02:41:48.080416, cache miss
2016-04-13 02:41:53.192975, cache miss
2016-04-13 02:41:58.307668, cache miss
2016-04-13 02:42:03.395014, cache miss
2016-04-13 02:42:09.487713, cache miss
2016-04-13 02:42:14.583319, cache miss
2016-04-13 02:42:19.671556, cache miss
2016-04-13 02:42:24.767216, cache miss
2016-04-13 02:42:29.850033, cache miss
2016-04-13 02:42:34.952500, cache miss
2016-04-13 02:42:40.026381, cache miss
2016-04-13 02:42:45.101086, cache miss
2016-04-13 02:42:50.193514, cache miss
2016-04-13 02:42:55.268004, cache miss
2016-04-13 02:43:00.346374, cache miss
2016-04-13 02:43:05.419565, cache miss
2016-04-13 02:43:10.491570, cache miss
2016-04-13 02:43:15.619314, cache miss
2016-04-13 02:43:20.702851, cache miss
2016-04-13 02:43:25.799658, cache miss
2016-04-13 02:43:30.883723, cache miss
2016-04-13 02:43:35.966762, cache miss
2016-04-13 02:43:41.071276, cache miss
2016-04-13 02:43:46.187907, cache miss
2016-04-13 02:43:51.273497, cache miss
2016-04-13 02:43:56.361441, cache miss
2016-04-13 02:44:01.445901, cache miss
2016-04-13 02:44:06.526254, cache miss
2016-04-13 02:44:11.612707, cache miss
2016-04-13 02:44:16.712667, cache miss
2016-04-13 02:44:21.813636, cache miss
2016-04-13 02:44:26.909868, cache miss
2016-04-13 02:44:32.000154, cache miss
2016-04-13 02:44:37.095031, cache miss
2016-04-13 02:44:42.192080, cache miss
2016-04-13 02:44:47.343099, cache miss
2016-04-13 02:44:52.429137, cache miss
2016-04-13 02:44:57.521286, cache miss
2016-04-13 02:45:02.609488, cache miss
2016-04-13 02:45:07.697932, cache miss
2016-04-13 02:45:13.799785, cache miss
2016-04-13 02:45:18.879230, cache miss
2016-04-13 02:45:23.956809, cache miss
2016-04-13 02:45:29.035706, cache miss
2016-04-13 02:45:34.139956, cache miss
2016-04-13 02:45:39.222983, cache miss
2016-04-13 02:45:44.329666, cache miss
2016-04-13 02:45:49.421905, cache miss
2016-04-13 02:45:54.518199, cache miss
2016-04-13 02:45:59.611453, cache miss
2016-04-13 02:46:04.702918, cache miss
2016-04-13 02:46:09.795453, cache miss
2016-04-13 02:46:15.012618, cache miss
2016-04-13 02:46:20.098435, cache miss
2016-04-13 02:46:25.203208, cache miss
2016-04-13 02:46:30.324937, cache miss
2016-04-13 02:46:35.473880, cache miss
2016-04-13 02:46:40.594235, cache miss
2016-04-13 02:46:45.707218, cache miss
2016-04-13 02:46:50.805216, cache miss
2016-04-13 02:46:55.910088, cache miss
2016-04-13 02:47:00.997509, cache miss
2016-04-13 02:47:06.093780, cache miss
2016-04-13 02:47:11.189444, cache miss
2016-04-13 02:47:16.320328, cache miss
2016-04-13 02:47:21.429783, cache miss
2016-04-13 02:47:26.528841, cache miss
2016-04-13 02:47:31.630075, cache miss
2016-04-13 02:47:36.718374, cache miss
2016-04-13 02:47:41.837335, cache miss
2016-04-13 02:47:46.986369, cache miss
2016-04-13 02:47:52.162026, cache miss
2016-04-13 02:47:57.295739, cache miss
2016-04-13 02:48:02.501135, cache miss
2016-04-13 02:48:07.671313, cache miss
2016-04-13 02:48:12.809318, cache miss
2016-04-13 02:48:17.951614, cache miss
2016-04-13 02:48:23.067738, cache miss
2016-04-13 02:48:29.153403, cache miss
2016-04-13 02:48:34.230406, cache miss
2016-04-13 02:48:39.317447, cache miss
2016-04-13 02:48:44.481194, cache miss
2016-04-13 02:48:49.568821, cache miss
2016-04-13 02:48:54.649421, cache miss
2016-04-13 02:48:59.734004, cache miss
2016-04-13 02:49:04.822670, cache miss
2016-04-13 02:49:09.919555, cache miss
2016-04-13 02:49:15.025811, cache miss
2016-04-13 02:49:20.109699, cache miss
2016-04-13 02:49:25.190600, cache miss
2016-04-13 02:49:30.292528, cache miss
2016-04-13 02:49:35.373245, cache miss
2016-04-13 02:49:40.453718, cache miss
2016-04-13 02:49:45.616012, cache miss
2016-04-13 02:49:50.708794, cache miss
2016-04-13 02:49:55.791363, cache miss
2016-04-13 02:50:00.874021, cache miss
2016-04-13 02:50:05.963070, cache miss
2016-04-13 02:50:11.041267, cache miss
2016-04-13 02:50:16.279828, cache miss
2016-04-13 02:50:21.354275, cache miss
2016-04-13 02:50:26.502298, cache miss
2016-04-13 02:50:31.582120, cache miss
2016-04-13 02:50:36.657196, cache miss
2016-04-13 02:50:41.731684, cache miss
2016-04-13 02:50:46.925249, cache miss
2016-04-13 02:50:51.999249, cache miss
2016-04-13 02:50:57.076834, cache miss
2016-04-13 02:51:02.154931, cache miss
2016-04-13 02:51:07.233807, cache miss
2016-04-13 02:51:12.348240, cache miss
2016-04-13 02:51:17.445478, cache miss
2016-04-13 02:51:22.524896, cache miss
2016-04-13 02:51:27.601875, cache miss
2016-04-13 02:51:32.679690, cache miss
2016-04-13 02:51:37.760315, cache miss
2016-04-13 02:51:42.829528, cache miss
2016-04-13 02:51:47.947092, cache miss
2016-04-13 02:51:53.040672, cache miss
2016-04-13 02:51:58.128786, cache miss
2016-04-13 02:52:03.210142, cache miss
2016-04-13 02:52:08.289697, cache miss
2016-04-13 02:52:13.391248, cache miss
2016-04-13 02:52:18.477391, cache miss
2016-04-13 02:52:23.553418, cache miss
2016-04-13 02:52:28.634875, cache miss
2016-04-13 02:52:33.716864, cache miss
2016-04-13 02:52:38.805627, cache miss
2016-04-13 02:52:43.888651, cache miss
2016-04-13 02:52:48.969148, cache miss
2016-04-13 02:52:54.063209, cache miss
2016-04-13 02:52:59.153265, cache miss
2016-04-13 02:53:04.242168, cache miss
2016-04-13 02:53:09.324676, cache miss
2016-04-13 02:53:14.411952, cache miss
2016-04-13 02:53:19.487036, cache miss
2016-04-13 02:53:24.565928, cache miss
2016-04-13 02:53:29.645513, cache miss
2016-04-13 02:53:34.731860, cache miss
2016-04-13 02:53:39.824096, cache miss
2016-04-13 02:53:44.927294, cache miss
2016-04-13 02:53:50.021031, cache miss
2016-04-13 02:53:55.117663, cache miss
2016-04-13 02:54:00.203181, cache miss
2016-04-13 02:54:05.300879, cache miss
2016-04-13 02:54:10.386282, cache miss
2016-04-13 02:54:15.480507, cache miss
2016-04-13 02:54:20.569550, cache miss
2016-04-13 02:54:25.657945, cache miss
2016-04-13 02:54:30.752918, cache miss
2016-04-13 02:54:35.835448, cache miss
2016-04-13 02:54:40.911432, cache miss
2016-04-13 02:54:45.994334, cache miss
2016-04-13 02:54:51.086143, cache miss
2016-04-13 02:54:56.166641, cache miss
2016-04-13 02:55:01.239287, cache miss
2016-04-13 02:55:06.313330, cache miss
2016-04-13 02:55:11.396727, cache miss
2016-04-13 02:55:16.470719, cache miss
2016-04-13 02:55:21.544815, cache miss
2016-04-13 02:55:26.623563, cache miss
2016-04-13 02:55:31.705332, cache miss
2016-04-13 02:55:36.795148, cache miss
2016-04-13 02:55:41.877682, cache miss
2016-04-13 02:55:47.970113, cache miss
2016-04-13 02:55:53.048303, cache miss
2016-04-13 02:55:58.129096, cache miss
2016-04-13 02:56:03.206815, cache miss
2016-04-13 02:56:08.286495, cache miss
2016-04-13 02:56:13.416096, cache miss
2016-04-13 02:56:18.495754, cache miss
2016-04-13 02:56:23.577300, cache miss
2016-04-13 02:56:28.657213, cache miss
2016-04-13 02:56:33.738315, cache miss
2016-04-13 02:56:38.819568, cache miss
