2016-04-13 01:59:40.275451, cache hit
2016-04-13 01:59:45.531285, cache hit
2016-04-13 01:59:50.639860, cache hit
2016-04-13 01:59:55.719555, cache hit
2016-04-13 02:00:00.801656, cache hit
2016-04-13 02:00:05.902790, cache hit
2016-04-13 02:00:10.989320, cache hit
2016-04-13 02:00:16.072862, cache hit
2016-04-13 02:00:21.171378, cache hit
2016-04-13 02:00:26.285087, cache hit
2016-04-13 02:00:31.380406, cache hit
2016-04-13 02:00:36.485335, cache hit
2016-04-13 02:00:41.579174, cache hit
2016-04-13 02:00:46.787575, cache hit
2016-04-13 02:00:51.895024, cache hit
2016-04-13 02:00:56.989153, cache hit
2016-04-13 02:01:02.085876, cache hit
2016-04-13 02:01:07.219772, cache hit
2016-04-13 02:01:12.364249, cache hit
2016-04-13 02:01:17.505691, cache hit
2016-04-13 02:01:22.644363, cache hit
2016-04-13 02:01:27.765556, cache hit
2016-04-13 02:01:32.884344, cache hit
2016-04-13 02:01:38.001957, cache hit
2016-04-13 02:01:43.091351, cache hit
2016-04-13 02:01:48.203698, cache hit
2016-04-13 02:01:53.332028, cache hit
2016-04-13 02:01:58.517981, cache hit
2016-04-13 02:02:03.641831, cache hit
2016-04-13 02:02:08.769989, cache hit
2016-04-13 02:02:13.994237, cache hit
2016-04-13 02:02:19.141386, cache hit
2016-04-13 02:02:24.461592, cache hit
2016-04-13 02:02:29.560603, cache hit
2016-04-13 02:02:34.651827, cache hit
2016-04-13 02:02:39.733659, cache hit
2016-04-13 02:02:44.831108, cache hit
2016-04-13 02:02:49.927402, cache hit
2016-04-13 02:02:56.029610, cache miss
2016-04-13 02:03:01.108430, cache hit
2016-04-13 02:03:06.230776, cache hit
2016-04-13 02:03:11.333907, cache hit
2016-04-13 02:03:16.547585, cache hit
2016-04-13 02:03:21.635690, cache hit
2016-04-13 02:03:26.718894, cache hit
2016-04-13 02:03:31.802994, cache hit
2016-04-13 02:03:36.894264, cache hit
2016-04-13 02:03:41.973325, cache hit
2016-04-13 02:03:47.149487, cache hit
2016-04-13 02:03:52.231845, cache hit
2016-04-13 02:03:57.321959, cache hit
2016-04-13 02:04:02.416270, cache hit
2016-04-13 02:04:07.621430, cache hit
2016-04-13 02:04:12.765562, cache hit
2016-04-13 02:04:17.903183, cache hit
2016-04-13 02:04:23.013280, cache hit
2016-04-13 02:04:28.137178, cache hit
2016-04-13 02:04:33.237284, cache hit
2016-04-13 02:04:38.324076, cache hit
2016-04-13 02:04:43.434914, cache hit
2016-04-13 02:04:48.544234, cache hit
2016-04-13 02:04:53.630873, cache hit
2016-04-13 02:04:58.713918, cache hit
2016-04-13 02:05:03.793070, cache hit
2016-04-13 02:05:08.876022, cache hit
2016-04-13 02:05:13.970847, cache hit
2016-04-13 02:05:19.061658, cache hit
2016-04-13 02:05:24.446959, cache hit
2016-04-13 02:05:29.544977, cache hit
2016-04-13 02:05:34.643031, cache hit
2016-04-13 02:05:39.761143, cache hit
2016-04-13 02:05:44.872914, cache hit
2016-04-13 02:05:49.975424, cache hit
2016-04-13 02:05:55.079985, cache hit
2016-04-13 02:06:00.167958, cache hit
2016-04-13 02:06:05.274358, cache hit
2016-04-13 02:06:10.379096, cache hit
2016-04-13 02:06:15.465860, cache hit
2016-04-13 02:06:20.581648, cache hit
2016-04-13 02:06:25.674974, cache hit
2016-04-13 02:06:30.760950, cache hit
2016-04-13 02:06:35.875251, cache hit
2016-04-13 02:06:40.963901, cache hit
2016-04-13 02:06:46.088172, cache hit
2016-04-13 02:06:51.282533, cache hit
2016-04-13 02:06:57.367342, cache miss
2016-04-13 02:07:02.516456, cache hit
2016-04-13 02:07:07.609205, cache hit
2016-04-13 02:07:12.754214, cache hit
2016-04-13 02:07:17.925468, cache hit
2016-04-13 02:07:23.129392, cache hit
2016-04-13 02:07:28.252838, cache hit
2016-04-13 02:07:34.393522, cache miss
2016-04-13 02:07:39.487368, cache hit
2016-04-13 02:07:45.582584, cache miss
2016-04-13 02:07:50.680334, cache hit
2016-04-13 02:07:55.764234, cache hit
2016-04-13 02:08:00.846500, cache hit
2016-04-13 02:08:05.935272, cache hit
2016-04-13 02:08:11.019721, cache hit
2016-04-13 02:08:16.109247, cache hit
2016-04-13 02:08:21.194084, cache hit
2016-04-13 02:08:26.278961, cache hit
2016-04-13 02:08:31.362180, cache hit
2016-04-13 02:08:36.444205, cache hit
2016-04-13 02:08:41.522722, cache hit
2016-04-13 02:08:46.607386, cache hit
2016-04-13 02:08:51.695193, cache hit
2016-04-13 02:08:56.782679, cache hit
2016-04-13 02:09:02.876111, cache miss
2016-04-13 02:09:08.081037, cache hit
2016-04-13 02:09:13.162054, cache hit
2016-04-13 02:09:18.247802, cache hit
2016-04-13 02:09:23.343899, cache hit
2016-04-13 02:09:28.436946, cache hit
2016-04-13 02:09:33.522110, cache hit
2016-04-13 02:09:38.625348, cache hit
