2016-04-11 18:10:37.341948, cache hit
2016-04-11 18:10:42.481498, cache hit
2016-04-11 18:10:47.663897, cache hit
2016-04-11 18:10:52.719427, cache hit
2016-04-11 18:10:57.750214, cache hit
2016-04-11 18:11:02.827697, cache hit
2016-04-11 18:11:07.861160, cache hit
2016-04-11 18:11:12.958259, cache hit
2016-04-11 18:11:18.014391, cache hit
2016-04-11 18:11:23.058421, cache hit
2016-04-11 18:11:28.160448, cache hit
2016-04-11 18:11:33.243120, cache hit
2016-04-11 18:11:38.374721, cache hit
2016-04-11 18:11:43.403727, cache hit
2016-04-11 18:11:48.507632, cache hit
2016-04-11 18:11:53.546374, cache hit
2016-04-11 18:11:58.583134, cache hit
2016-04-11 18:12:03.645742, cache hit
2016-04-11 18:12:08.710259, cache hit
2016-04-11 18:12:13.822842, cache hit
2016-04-11 18:12:18.860101, cache hit
2016-04-11 18:12:23.899507, cache hit
2016-04-11 18:12:28.963186, cache hit
2016-04-11 18:12:34.003234, cache hit
2016-04-11 18:12:39.071953, cache hit
2016-04-11 18:12:44.099645, cache hit
2016-04-11 18:12:49.168781, cache hit
2016-04-11 18:12:54.248634, cache hit
2016-04-11 18:12:59.382907, cache hit
2016-04-11 18:13:04.459546, cache hit
2016-04-11 18:13:09.488932, cache hit
2016-04-11 18:13:14.530804, cache hit
2016-04-11 18:13:19.565891, cache hit
2016-04-11 18:13:24.601777, cache hit
2016-04-11 18:13:29.642912, cache hit
2016-04-11 18:13:34.687054, cache hit
2016-04-11 18:13:39.740908, cache hit
2016-04-11 18:13:44.773406, cache hit
2016-04-11 18:13:49.801057, cache hit
2016-04-11 18:13:54.853523, cache hit
2016-04-11 18:13:59.889289, cache hit
2016-04-11 18:14:04.919044, cache hit
2016-04-11 18:14:09.953379, cache hit
2016-04-11 18:14:15.001349, cache hit
2016-04-11 18:14:20.051606, cache hit
2016-04-11 18:14:25.078290, cache hit
2016-04-11 18:14:30.126460, cache hit
2016-04-11 18:14:35.151980, cache hit
2016-04-11 18:14:40.177747, cache hit
2016-04-11 18:14:45.223175, cache hit
2016-04-11 18:14:50.247235, cache hit
2016-04-11 18:14:55.298156, cache hit
2016-04-11 18:15:00.326096, cache hit
2016-04-11 18:15:05.349878, cache hit
2016-04-11 18:15:10.391206, cache hit
2016-04-11 18:15:15.423218, cache hit
2016-04-11 18:15:20.453675, cache hit
2016-04-11 18:15:25.493610, cache hit
2016-04-11 18:15:30.523156, cache hit
2016-04-11 18:15:35.598275, cache hit
2016-04-11 18:15:40.624623, cache hit
2016-04-11 18:15:45.650932, cache hit
2016-04-11 18:15:50.678061, cache hit
2016-04-11 18:15:55.714077, cache hit
2016-04-11 18:16:00.746724, cache hit
2016-04-11 18:16:05.777737, cache hit
2016-04-11 18:16:10.807334, cache hit
2016-04-11 18:16:15.860463, cache hit
2016-04-11 18:16:20.891479, cache hit
2016-04-11 18:16:25.963218, cache hit
2016-04-11 18:16:31.027057, cache hit
2016-04-11 18:16:36.057804, cache hit
2016-04-11 18:16:41.082083, cache hit
2016-04-11 18:16:46.130118, cache miss
2016-04-11 18:16:51.181804, cache hit
2016-04-11 18:16:56.206118, cache hit
2016-04-11 18:17:01.266685, cache hit
2016-04-11 18:17:06.335064, cache hit
2016-04-11 18:17:11.386458, cache hit
2016-04-11 18:17:16.457113, cache hit
2016-04-11 18:17:21.498788, cache hit
2016-04-11 18:17:26.527388, cache hit
2016-04-11 18:17:31.578354, cache hit
2016-04-11 18:17:36.693698, cache hit
2016-04-11 18:17:41.736090, cache hit
2016-04-11 18:17:46.843267, cache hit
2016-04-11 18:17:51.915937, cache hit
2016-04-11 18:17:56.959170, cache hit
2016-04-11 18:18:02.042341, cache hit
2016-04-11 18:18:07.066016, cache hit
2016-04-11 18:18:12.174000, cache hit
2016-04-11 18:18:17.220951, cache hit
2016-04-11 18:18:22.248763, cache hit
2016-04-11 18:18:27.300533, cache hit
2016-04-11 18:18:32.361220, cache hit
2016-04-11 18:18:37.431551, cache hit
2016-04-11 18:18:42.489018, cache hit
2016-04-11 18:18:47.535292, cache hit
2016-04-11 18:18:52.584723, cache hit
2016-04-11 18:18:57.649675, cache hit
2016-04-11 18:19:02.702784, cache hit
2016-04-11 18:19:07.756125, cache hit
2016-04-11 18:19:12.836916, cache hit
2016-04-11 18:19:17.879367, cache hit
2016-04-11 18:19:22.908768, cache hit
2016-04-11 18:19:27.952923, cache hit
2016-04-11 18:19:33.028248, cache hit
2016-04-11 18:19:38.056125, cache hit
2016-04-11 18:19:43.094723, cache hit
2016-04-11 18:19:48.138418, cache hit
2016-04-11 18:19:53.178055, cache hit
2016-04-11 18:19:58.308672, cache hit
2016-04-11 18:20:03.380857, cache hit
2016-04-11 18:20:08.453559, cache hit
2016-04-11 18:20:13.483020, cache hit
2016-04-11 18:20:18.533210, cache hit
2016-04-11 18:20:23.577324, cache hit
2016-04-11 18:20:28.628606, cache hit
2016-04-11 18:20:33.660826, cache hit
2016-04-11 18:20:38.689336, cache hit
2016-04-11 18:20:43.759141, cache hit
2016-04-11 18:20:48.799044, cache hit
2016-04-11 18:20:53.839257, cache hit
2016-04-11 18:20:58.898754, cache hit
2016-04-11 18:21:03.936398, cache hit
2016-04-11 18:21:08.967015, cache hit
2016-04-11 18:21:14.012335, cache hit
2016-04-11 18:21:19.055364, cache hit
2016-04-11 18:21:24.108703, cache hit
2016-04-11 18:21:29.150672, cache hit
2016-04-11 18:21:34.174990, cache hit
2016-04-11 18:21:39.214983, cache hit
2016-04-11 18:21:44.267254, cache hit
2016-04-11 18:21:49.302943, cache hit
2016-04-11 18:21:54.331711, cache hit
2016-04-11 18:21:59.405927, cache hit
2016-04-11 18:22:04.490666, cache hit
2016-04-11 18:22:09.545559, cache hit
2016-04-11 18:22:14.587840, cache hit
2016-04-11 18:22:19.635256, cache hit
2016-04-11 18:22:24.687092, cache hit
2016-04-11 18:22:29.716855, cache hit
2016-04-11 18:22:34.790671, cache hit
2016-04-11 18:22:39.838116, cache hit
2016-04-11 18:22:44.888156, cache hit
2016-04-11 18:22:49.932913, cache hit
2016-04-11 18:22:54.962028, cache hit
2016-04-11 18:23:00.009240, cache hit
2016-04-11 18:23:05.067698, cache hit
2016-04-11 18:23:10.117453, cache hit
2016-04-11 18:23:15.181012, cache hit
2016-04-11 18:23:20.224521, cache hit
2016-04-11 18:23:25.288382, cache hit
2016-04-11 18:23:30.338940, cache hit
2016-04-11 18:23:35.421017, cache hit
2016-04-11 18:23:40.475543, cache hit
2016-04-11 18:23:45.620315, cache hit
2016-04-11 18:23:50.672961, cache hit
2016-04-11 18:23:55.801529, cache hit
2016-04-11 18:24:00.866466, cache hit
2016-04-11 18:24:05.917912, cache hit
2016-04-11 18:24:10.978603, cache hit
2016-04-11 18:24:16.026353, cache hit
2016-04-11 18:24:21.071421, cache hit
2016-04-11 18:24:26.197285, cache hit
2016-04-11 18:24:31.243741, cache hit
2016-04-11 18:24:36.367625, cache hit
2016-04-11 18:24:41.432622, cache hit
2016-04-11 18:24:46.496936, cache hit
2016-04-11 18:24:51.713819, cache hit
2016-04-11 18:24:56.768387, cache hit
2016-04-11 18:25:01.826319, cache hit
2016-04-11 18:25:06.886667, cache hit
2016-04-11 18:25:11.914610, cache hit
2016-04-11 18:25:16.978862, cache hit
2016-04-11 18:25:22.098202, cache hit
2016-04-11 18:25:27.140830, cache hit
2016-04-11 18:25:32.187536, cache hit
2016-04-11 18:25:37.252916, cache hit
2016-04-11 18:25:42.294759, cache hit
2016-04-11 18:25:47.338340, cache hit
2016-04-11 18:25:52.377352, cache hit
2016-04-11 18:25:57.419227, cache hit
2016-04-11 18:26:02.479757, cache hit
2016-04-11 18:26:07.533963, cache hit
2016-04-11 18:26:12.583736, cache hit
2016-04-11 18:26:17.698862, cache hit
2016-04-11 18:26:22.781705, cache hit
2016-04-11 18:26:27.905792, cache hit
2016-04-11 18:26:32.959188, cache hit
2016-04-11 18:26:38.023268, cache hit
2016-04-11 18:26:43.095009, cache hit
2016-04-11 18:26:48.145471, cache hit
2016-04-11 18:26:53.212932, cache hit
2016-04-11 18:26:58.246935, cache hit
2016-04-11 18:27:03.281163, cache hit
2016-04-11 18:27:08.322634, cache hit
2016-04-11 18:27:13.388790, cache hit
2016-04-11 18:27:18.433642, cache hit
2016-04-11 18:27:23.466080, cache hit
2016-04-11 18:27:28.507480, cache hit
2016-04-11 18:27:33.562123, cache hit
2016-04-11 18:27:38.591546, cache hit
2016-04-11 18:27:43.660294, cache hit
2016-04-11 18:27:48.694396, cache hit
2016-04-11 18:27:53.734988, cache hit
2016-04-11 18:27:58.765934, cache hit
2016-04-11 18:28:03.805897, cache hit
2016-04-11 18:28:08.854809, cache hit
2016-04-11 18:28:13.878451, cache hit
2016-04-11 18:28:18.902587, cache hit
2016-04-11 18:28:23.941595, cache hit
2016-04-11 18:28:28.986604, cache hit
2016-04-11 18:28:34.014081, cache hit
2016-04-11 18:28:39.053153, cache hit
2016-04-11 18:28:44.097101, cache hit
2016-04-11 18:28:49.138506, cache hit
2016-04-11 18:28:54.204605, cache hit
2016-04-11 18:28:59.298328, cache hit
2016-04-11 18:29:04.373584, cache hit
2016-04-11 18:29:09.415765, cache hit
2016-04-11 18:29:14.463269, cache hit
2016-04-11 18:29:19.503992, cache hit
2016-04-11 18:29:24.533402, cache hit
2016-04-11 18:29:29.578218, cache hit
2016-04-11 18:29:34.619234, cache hit
2016-04-11 18:29:40.156945, cache hit
2016-04-11 18:29:45.238377, cache hit
2016-04-11 18:29:50.288282, cache hit
2016-04-11 18:29:55.427194, cache hit
2016-04-11 18:30:00.492767, cache hit
2016-04-11 18:30:05.546179, cache hit
2016-04-11 18:30:10.603503, cache hit
2016-04-11 18:30:15.713516, cache hit
2016-04-11 18:30:20.761001, cache hit
2016-04-11 18:30:25.807492, cache hit
2016-04-11 18:30:30.843110, cache hit
2016-04-11 18:30:35.893703, cache hit
2016-04-11 18:30:40.921918, cache hit
2016-04-11 18:30:45.957187, cache hit
2016-04-11 18:30:51.001599, cache hit
2016-04-11 18:30:56.066526, cache hit
2016-04-11 18:31:01.094190, cache hit
2016-04-11 18:31:06.149892, cache hit
2016-04-11 18:31:11.215716, cache hit
2016-04-11 18:31:16.263674, cache hit
2016-04-11 18:31:21.338061, cache hit
2016-04-11 18:31:26.382438, cache hit
2016-04-11 18:31:31.413378, cache hit
2016-04-11 18:31:36.504946, cache hit
2016-04-11 18:31:41.540924, cache hit
2016-04-11 18:31:46.577245, cache hit
2016-04-11 18:31:51.662225, cache miss
2016-04-11 18:31:56.707306, cache hit
2016-04-11 18:32:01.782343, cache hit
2016-04-11 18:32:06.818047, cache hit
2016-04-11 18:32:12.312812, cache hit
2016-04-11 18:32:17.357894, cache hit
2016-04-11 18:32:22.395232, cache hit
2016-04-11 18:32:27.438146, cache hit
2016-04-11 18:32:32.491314, cache hit
2016-04-11 18:32:37.550111, cache hit
2016-04-11 18:32:42.589176, cache hit
2016-04-11 18:32:47.725021, cache hit
2016-04-11 18:32:52.773845, cache hit
2016-04-11 18:32:57.802460, cache hit
2016-04-11 18:33:02.844806, cache hit
2016-04-11 18:33:07.883928, cache hit
2016-04-11 18:33:12.940900, cache hit
2016-04-11 18:33:18.016595, cache hit
2016-04-11 18:33:23.066649, cache hit
2016-04-11 18:33:28.108829, cache hit
2016-04-11 18:33:33.197263, cache hit
2016-04-11 18:33:38.241518, cache hit
2016-04-11 18:33:43.285691, cache hit
2016-04-11 18:33:48.480658, cache hit
2016-04-11 18:33:53.570282, cache hit
2016-04-11 18:33:58.614486, cache hit
2016-04-11 18:34:03.690204, cache hit
2016-04-11 18:34:08.719011, cache hit
2016-04-11 18:34:13.744543, cache hit
2016-04-11 18:34:18.771078, cache hit
2016-04-11 18:34:23.860968, cache hit
2016-04-11 18:34:28.913213, cache hit
2016-04-11 18:34:33.971213, cache hit
2016-04-11 18:34:39.005672, cache hit
2016-04-11 18:34:44.080888, cache hit
2016-04-11 18:34:49.120133, cache hit
2016-04-11 18:34:54.206970, cache hit
2016-04-11 18:34:59.237754, cache hit
2016-04-11 18:35:04.279430, cache hit
2016-04-11 18:35:09.322051, cache hit
2016-04-11 18:35:14.363254, cache hit
2016-04-11 18:35:19.406799, cache hit
2016-04-11 18:35:24.441014, cache hit
2016-04-11 18:35:29.505551, cache hit
2016-04-11 18:35:34.542247, cache hit
2016-04-11 18:35:39.582493, cache hit
2016-04-11 18:35:44.616036, cache hit
2016-04-11 18:35:49.660025, cache hit
2016-04-11 18:35:54.721534, cache hit
2016-04-11 18:35:59.796423, cache hit
2016-04-11 18:36:04.851234, cache hit
2016-04-11 18:36:09.922469, cache hit
2016-04-11 18:36:14.980178, cache hit
2016-04-11 18:36:20.096845, cache hit
2016-04-11 18:36:25.146267, cache hit
2016-04-11 18:36:30.183956, cache hit
2016-04-11 18:36:35.261844, cache hit
2016-04-11 18:36:40.314455, cache hit
2016-04-11 18:36:45.438507, cache hit
2016-04-11 18:36:50.478514, cache hit
2016-04-11 18:36:55.535566, cache hit
2016-04-11 18:37:00.647485, cache hit
2016-04-11 18:37:05.738384, cache hit
2016-04-11 18:37:10.781652, cache hit
2016-04-11 18:37:15.895126, cache hit
2016-04-11 18:37:20.938662, cache hit
2016-04-11 18:37:25.961417, cache hit
2016-04-11 18:37:31.006699, cache hit
2016-04-11 18:37:36.110709, cache hit
2016-04-11 18:37:41.148024, cache hit
2016-04-11 18:37:46.231715, cache hit
2016-04-11 18:37:51.290680, cache hit
2016-04-11 18:37:56.349112, cache hit
2016-04-11 18:38:01.406754, cache hit
2016-04-11 18:38:06.486805, cache hit
2016-04-11 18:38:11.544044, cache hit
2016-04-11 18:38:16.581721, cache hit
2016-04-11 18:38:21.630925, cache hit
2016-04-11 18:38:26.692163, cache hit
2016-04-11 18:38:31.749988, cache hit
2016-04-11 18:38:36.783341, cache hit
2016-04-11 18:38:41.818972, cache hit
2016-04-11 18:38:46.856040, cache hit
2016-04-11 18:38:51.895072, cache hit
2016-04-11 18:38:56.935280, cache hit
2016-04-11 18:39:01.972900, cache hit
2016-04-11 18:39:07.010519, cache hit
2016-04-11 18:39:12.066347, cache hit
2016-04-11 18:39:17.124110, cache hit
2016-04-11 18:39:22.212225, cache hit
2016-04-11 18:39:27.276590, cache hit
2016-04-11 18:39:32.370766, cache hit
2016-04-11 18:39:37.448561, cache hit
2016-04-11 18:39:42.501588, cache hit
2016-04-11 18:39:47.583879, cache hit
2016-04-11 18:39:52.647201, cache hit
2016-04-11 18:39:57.707303, cache hit
2016-04-11 18:40:02.799290, cache hit
2016-04-11 18:40:07.829274, cache hit
2016-04-11 18:40:12.854674, cache hit
2016-04-11 18:40:17.909603, cache hit
2016-04-11 18:40:22.961451, cache hit
2016-04-11 18:40:28.004488, cache hit
2016-04-11 18:40:33.049602, cache hit
2016-04-11 18:40:38.103606, cache hit
2016-04-11 18:40:43.137169, cache hit
2016-04-11 18:40:48.190554, cache hit
2016-04-11 18:40:53.249597, cache hit
2016-04-11 18:40:58.335731, cache hit
2016-04-11 18:41:03.424738, cache hit
2016-04-11 18:41:08.521975, cache hit
2016-04-11 18:41:13.628647, cache hit
2016-04-11 18:41:18.662498, cache hit
2016-04-11 18:41:23.687614, cache hit
2016-04-11 18:41:28.786790, cache hit
2016-04-11 18:41:33.814286, cache hit
2016-04-11 18:41:38.987664, cache hit
2016-04-11 18:41:44.089086, cache hit
2016-04-11 18:41:49.205725, cache hit
2016-04-11 18:41:54.430703, cache hit
2016-04-11 18:41:59.512904, cache hit
2016-04-11 18:42:04.550617, cache hit
2016-04-11 18:42:09.582930, cache hit
2016-04-11 18:42:14.625826, cache hit
2016-04-11 18:42:19.766486, cache hit
2016-04-11 18:42:24.832849, cache hit
2016-04-11 18:42:29.877213, cache hit
2016-04-11 18:42:34.902071, cache hit
2016-04-11 18:42:39.942481, cache hit
2016-04-11 18:42:45.015552, cache hit
2016-04-11 18:42:50.144705, cache hit
2016-04-11 18:42:55.235969, cache hit
2016-04-11 18:43:00.304623, cache hit
2016-04-11 18:43:05.348305, cache hit
2016-04-11 18:43:10.402244, cache hit
2016-04-11 18:43:15.447931, cache hit
2016-04-11 18:43:20.505753, cache hit
2016-04-11 18:43:25.560882, cache hit
2016-04-11 18:43:31.251460, cache hit
2016-04-11 18:43:36.526057, cache hit
2016-04-11 18:43:41.965731, cache hit
2016-04-11 18:43:47.157083, cache hit
2016-04-11 18:43:52.580001, cache hit
2016-04-11 18:43:57.701291, cache hit
2016-04-11 18:44:02.775242, cache hit
2016-04-11 18:44:08.109419, cache hit
2016-04-11 18:44:13.232824, cache hit
2016-04-11 18:44:18.421007, cache hit
2016-04-11 18:44:23.471970, cache hit
2016-04-11 18:44:28.682006, cache hit
2016-04-11 18:44:33.739504, cache hit
2016-04-11 18:44:38.908901, cache hit
2016-04-11 18:44:44.082873, cache hit
2016-04-11 18:44:49.314099, cache hit
2016-04-11 18:44:54.441419, cache hit
2016-04-11 18:44:59.531214, cache hit
2016-04-11 18:45:04.663052, cache hit
2016-04-11 18:45:09.802149, cache hit
2016-04-11 18:45:14.934176, cache hit
2016-04-11 18:45:20.036824, cache hit
2016-04-11 18:45:25.102154, cache hit
2016-04-11 18:45:32.215303, cache hit
2016-04-11 18:45:37.306142, cache hit
2016-04-11 18:45:42.401185, cache hit
2016-04-11 18:45:47.470998, cache hit
2016-04-11 18:45:52.555284, cache hit
2016-04-11 18:45:57.661107, cache hit
2016-04-11 18:46:02.708066, cache hit
2016-04-11 18:46:07.850315, cache hit
2016-04-11 18:46:13.004967, cache hit
2016-04-11 18:46:18.132850, cache hit
2016-04-11 18:46:23.240472, cache hit
2016-04-11 18:46:28.346525, cache hit
2016-04-11 18:46:33.454353, cache hit
2016-04-11 18:46:38.547193, cache hit
2016-04-11 18:46:43.684244, cache hit
2016-04-11 18:46:48.733474, cache hit
2016-04-11 18:46:53.793748, cache hit
2016-04-11 18:46:58.826144, cache hit
2016-04-11 18:47:03.873907, cache hit
2016-04-11 18:47:08.939502, cache hit
2016-04-11 18:47:14.017923, cache hit
2016-04-11 18:47:19.049239, cache hit
2016-04-11 18:47:24.155741, cache hit
2016-04-11 18:47:29.202754, cache hit
2016-04-11 18:47:34.227167, cache hit
2016-04-11 18:47:39.280479, cache hit
2016-04-11 18:47:44.344593, cache hit
2016-04-11 18:47:49.369951, cache hit
2016-04-11 18:47:54.412314, cache hit
2016-04-11 18:47:59.521672, cache hit
2016-04-11 18:48:04.593640, cache hit
2016-04-11 18:48:09.619663, cache hit
2016-04-11 18:48:14.666897, cache hit
2016-04-11 18:48:19.707406, cache hit
2016-04-11 18:48:24.747838, cache hit
2016-04-11 18:48:29.817057, cache hit
2016-04-11 18:48:34.847391, cache hit
2016-04-11 18:48:39.931726, cache hit
2016-04-11 18:48:45.008198, cache hit
2016-04-11 18:48:50.072251, cache hit
2016-04-11 18:48:55.117626, cache hit
2016-04-11 18:49:00.143068, cache hit
2016-04-11 18:49:05.210626, cache hit
2016-04-11 18:49:10.244604, cache hit
2016-04-11 18:49:15.319234, cache hit
2016-04-11 18:49:28.717431, cache hit
2016-04-11 18:49:33.760518, cache hit
2016-04-11 18:49:38.792989, cache hit
2016-04-11 18:49:43.877312, cache hit
2016-04-11 18:49:48.927360, cache hit
2016-04-11 18:49:54.004840, cache hit
2016-04-11 18:49:59.078106, cache hit
2016-04-11 18:50:04.194264, cache hit
2016-04-11 18:50:09.239475, cache hit
2016-04-11 18:50:14.285995, cache hit
2016-04-11 18:50:19.362245, cache hit
2016-04-11 18:50:24.447672, cache hit
2016-04-11 18:50:29.476117, cache hit
2016-04-11 18:50:38.402761, cache hit
2016-04-11 18:50:43.458223, cache hit
2016-04-11 18:50:48.512427, cache hit
2016-04-11 18:50:53.624652, cache hit
2016-04-11 18:50:58.717443, cache hit
2016-04-11 18:51:03.784764, cache hit
2016-04-11 18:51:08.876090, cache hit
2016-04-11 18:51:13.944250, cache hit
2016-04-11 18:51:18.999641, cache hit
2016-04-11 18:51:24.119545, cache hit
2016-04-11 18:51:29.196469, cache hit
2016-04-11 18:51:34.283321, cache hit
2016-04-11 18:51:39.324917, cache hit
2016-04-11 18:51:44.427597, cache hit
2016-04-11 18:51:49.534460, cache hit
2016-04-11 18:51:54.591651, cache hit
2016-04-11 18:51:59.686134, cache hit
2016-04-11 18:52:04.739153, cache hit
2016-04-11 18:52:09.775231, cache hit
2016-04-11 18:52:14.811926, cache hit
2016-04-11 18:52:19.928646, cache hit
2016-04-11 18:52:24.970911, cache hit
2016-04-11 18:52:30.014958, cache hit
2016-04-11 18:52:35.060884, cache hit
2016-04-11 18:52:40.195042, cache hit
2016-04-11 18:52:45.317137, cache hit
2016-04-11 18:52:50.359234, cache hit
2016-04-11 18:52:55.402908, cache hit
2016-04-11 18:53:00.526485, cache hit
2016-04-11 18:53:05.684844, cache hit
2016-04-11 18:53:10.725669, cache hit
2016-04-11 18:53:15.794189, cache hit
2016-04-11 18:53:20.847375, cache hit
2016-04-11 18:53:25.956254, cache hit
2016-04-11 18:53:31.101440, cache hit
2016-04-11 18:53:36.343849, cache hit
2016-04-11 18:53:41.526225, cache hit
2016-04-11 18:53:46.670283, cache hit
2016-04-11 18:53:51.874515, cache hit
2016-04-11 18:53:56.998401, cache hit
2016-04-11 18:54:02.190043, cache hit
2016-04-11 18:54:07.320614, cache hit
2016-04-11 18:54:12.645838, cache hit
2016-04-11 18:54:17.737214, cache hit
2016-04-11 18:54:22.953104, cache hit
2016-04-11 18:54:28.012700, cache hit
2016-04-11 18:54:33.060421, cache hit
2016-04-11 18:54:38.104828, cache hit
2016-04-11 18:54:43.139549, cache hit
2016-04-11 18:54:48.250847, cache hit
2016-04-11 18:54:53.329884, cache hit
2016-04-11 18:54:58.624830, cache hit
2016-04-11 18:55:03.828317, cache hit
2016-04-11 18:55:08.969055, cache hit
2016-04-11 18:55:14.107435, cache hit
2016-04-11 18:55:19.248675, cache hit
2016-04-11 18:55:24.525220, cache hit
2016-04-11 18:55:29.677431, cache hit
2016-04-11 18:55:34.855094, cache hit
2016-04-11 18:55:40.245537, cache hit
2016-04-11 18:55:45.400937, cache hit
2016-04-11 18:55:50.513092, cache hit
2016-04-11 18:55:55.703677, cache hit
2016-04-11 18:56:00.846523, cache hit
2016-04-11 18:56:05.958043, cache hit
2016-04-11 18:56:11.029814, cache hit
2016-04-11 18:56:16.147621, cache hit
2016-04-11 18:56:21.233501, cache hit
2016-04-11 18:56:26.404331, cache hit
2016-04-11 18:56:31.555036, cache hit
2016-04-11 18:56:36.764450, cache hit
2016-04-11 18:56:41.865419, cache hit
2016-04-11 18:56:47.051108, cache hit
2016-04-11 18:56:52.253327, cache hit
2016-04-11 18:56:57.433230, cache hit
2016-04-11 18:57:02.649440, cache hit
2016-04-11 18:57:07.944064, cache hit
2016-04-11 18:57:13.098775, cache hit
2016-04-11 18:57:18.224117, cache hit
2016-04-11 18:57:23.387586, cache hit
2016-04-11 18:57:28.648515, cache hit
2016-04-11 18:57:33.843686, cache hit
2016-04-11 18:57:39.022133, cache hit
2016-04-11 18:57:44.194290, cache hit
2016-04-11 18:57:49.326524, cache hit
2016-04-11 18:57:54.412640, cache hit
2016-04-11 18:57:59.559064, cache hit
2016-04-11 18:58:04.735958, cache hit
2016-04-11 18:58:09.817638, cache hit
2016-04-11 18:58:14.885155, cache hit
2016-04-11 18:58:19.936255, cache hit
2016-04-11 18:58:24.979489, cache hit
2016-04-11 18:58:30.132776, cache hit
2016-04-11 18:58:35.275908, cache hit
2016-04-11 18:58:40.421076, cache hit
2016-04-11 18:58:45.578641, cache hit
2016-04-11 18:58:50.724530, cache hit
2016-04-11 18:58:55.861022, cache hit
2016-04-11 18:59:01.096255, cache hit
2016-04-11 18:59:06.236367, cache hit
2016-04-11 18:59:11.552927, cache hit
2016-04-11 18:59:16.759371, cache hit
2016-04-11 18:59:21.927593, cache hit
2016-04-11 18:59:26.986223, cache hit
2016-04-11 18:59:32.031701, cache hit
2016-04-11 18:59:49.784483, cache hit
2016-04-11 18:59:54.908985, cache hit
2016-04-11 19:00:00.017969, cache hit
2016-04-11 19:00:05.125270, cache hit
2016-04-11 19:00:10.259337, cache hit
2016-04-11 19:00:15.359275, cache hit
2016-04-11 19:00:20.463900, cache hit
2016-04-11 19:00:25.552729, cache hit
2016-04-11 19:00:30.619851, cache hit
2016-04-11 19:00:35.690711, cache hit
2016-04-11 19:00:40.761057, cache hit
