2016-04-11 18:07:11.299142, cache hit
2016-04-11 18:07:16.344602, cache hit
2016-04-11 18:07:21.395081, cache hit
2016-04-11 18:07:26.432577, cache hit
2016-04-11 18:07:31.467093, cache hit
2016-04-11 18:07:36.493069, cache hit
2016-04-11 18:07:41.518922, cache hit
2016-04-11 18:07:46.573570, cache hit
2016-04-11 18:08:43.710418, cache miss
2016-04-11 18:08:50.866092, cache miss
2016-04-11 18:08:58.420832, cache miss
2016-04-11 18:09:05.480458, cache miss
2016-04-11 18:09:12.511449, cache miss
2016-04-11 18:09:19.575169, cache miss
2016-04-11 18:09:26.614862, cache miss
2016-04-11 18:09:33.639443, cache miss
2016-04-11 18:09:40.811156, cache miss
2016-04-11 18:09:47.913940, cache miss
2016-04-11 18:09:54.945716, cache miss
2016-04-11 18:10:01.970634, cache miss
2016-04-11 18:10:09.005022, cache miss
2016-04-11 18:10:16.057100, cache miss
2016-04-11 18:10:23.096959, cache miss
2016-04-11 18:10:30.130617, cache miss
2016-04-11 18:10:37.223443, cache miss
2016-04-11 18:10:42.352718, cache hit
2016-04-11 18:10:47.484978, cache hit
2016-04-11 18:10:52.534278, cache hit
2016-04-11 18:10:57.576599, cache hit
2016-04-11 18:11:02.645025, cache hit
2016-04-11 18:11:07.671689, cache hit
2016-04-11 18:11:12.750370, cache hit
2016-04-11 18:11:17.792741, cache hit
2016-04-11 18:11:22.841666, cache hit
2016-04-11 18:11:27.900734, cache hit
2016-04-11 18:11:32.947865, cache hit
2016-04-11 18:11:38.224879, cache hit
2016-04-11 18:11:43.263802, cache hit
2016-04-11 18:11:48.364809, cache hit
2016-04-11 18:11:53.401130, cache hit
2016-04-11 18:11:58.438528, cache hit
2016-04-11 18:12:03.486915, cache hit
2016-04-11 18:12:08.530773, cache hit
2016-04-11 18:12:13.599500, cache hit
2016-04-11 18:12:18.627897, cache hit
2016-04-11 18:12:23.658359, cache hit
2016-04-11 18:12:28.701142, cache hit
2016-04-11 18:12:33.773862, cache hit
2016-04-11 18:12:38.799864, cache hit
2016-04-11 18:12:43.855374, cache hit
2016-04-11 18:12:48.910819, cache hit
2016-04-11 18:12:53.950820, cache hit
2016-04-11 18:12:59.260354, cache hit
2016-04-11 18:13:04.310445, cache hit
2016-04-11 18:13:09.340839, cache hit
2016-04-11 18:13:14.374570, cache hit
2016-04-11 18:13:19.398060, cache hit
2016-04-11 18:13:24.438177, cache hit
2016-04-11 18:13:29.469479, cache hit
2016-04-11 18:13:34.496342, cache hit
2016-04-11 18:13:39.542202, cache hit
2016-04-11 18:13:44.570916, cache hit
2016-04-11 18:13:49.602685, cache hit
2016-04-11 18:13:54.657810, cache hit
2016-04-11 18:13:59.689964, cache hit
2016-04-11 18:14:04.723261, cache hit
2016-04-11 18:14:09.753325, cache hit
2016-04-11 18:14:14.783514, cache hit
2016-04-11 18:14:19.817676, cache hit
2016-04-11 18:14:24.846723, cache hit
2016-04-11 18:14:29.926432, cache hit
2016-04-11 18:14:34.956735, cache hit
2016-04-11 18:14:39.997477, cache hit
2016-04-11 18:14:45.024087, cache hit
2016-04-11 18:14:50.050297, cache hit
2016-04-11 18:14:55.090293, cache hit
2016-04-11 18:15:00.123371, cache hit
2016-04-11 18:15:05.157350, cache hit
2016-04-11 18:15:10.199755, cache hit
2016-04-11 18:15:15.232220, cache hit
2016-04-11 18:15:20.258163, cache hit
2016-04-11 18:15:25.315657, cache hit
2016-04-11 18:15:30.345206, cache hit
2016-04-11 18:15:35.377082, cache hit
2016-04-11 18:15:40.405094, cache hit
2016-04-11 18:15:45.434429, cache hit
2016-04-11 18:15:50.463422, cache hit
2016-04-11 18:15:55.491860, cache hit
2016-04-11 18:16:00.527423, cache hit
2016-04-11 18:16:05.569691, cache hit
2016-04-11 18:16:10.603332, cache hit
2016-04-11 18:16:15.657069, cache hit
2016-04-11 18:16:20.682328, cache hit
2016-04-11 18:16:25.713778, cache hit
2016-04-11 18:16:30.776676, cache hit
2016-04-11 18:16:35.819711, cache hit
2016-04-11 18:16:40.865263, cache hit
2016-04-11 18:16:45.893881, cache hit
2016-04-11 18:16:50.938289, cache hit
2016-04-11 18:16:56.001221, cache hit
2016-04-11 18:17:01.042835, cache hit
2016-04-11 18:17:06.151714, cache hit
2016-04-11 18:17:11.233635, cache hit
2016-04-11 18:17:16.283770, cache hit
2016-04-11 18:17:21.333740, cache hit
2016-04-11 18:17:26.384737, cache hit
2016-04-11 18:17:31.455057, cache hit
2016-04-11 18:17:36.527457, cache hit
2016-04-11 18:17:41.554444, cache hit
2016-04-11 18:17:46.607769, cache hit
2016-04-11 18:17:51.676521, cache hit
2016-04-11 18:17:56.703528, cache hit
2016-04-11 18:18:01.782450, cache hit
2016-04-11 18:18:06.807381, cache hit
2016-04-11 18:18:11.885302, cache hit
2016-04-11 18:18:16.929819, cache hit
2016-04-11 18:18:21.954957, cache hit
2016-04-11 18:18:26.998188, cache hit
2016-04-11 18:18:32.042726, cache hit
2016-04-11 18:18:37.108088, cache hit
2016-04-11 18:18:42.164477, cache hit
2016-04-11 18:18:47.252581, cache hit
2016-04-11 18:18:52.301982, cache hit
2016-04-11 18:18:57.360302, cache hit
2016-04-11 18:19:02.406805, cache hit
2016-04-11 18:19:07.462803, cache hit
2016-04-11 18:19:12.519678, cache hit
2016-04-11 18:19:17.564781, cache hit
2016-04-11 18:19:22.622445, cache hit
2016-04-11 18:19:27.672508, cache hit
2016-04-11 18:19:32.761611, cache hit
2016-04-11 18:19:37.803777, cache hit
2016-04-11 18:19:42.844942, cache hit
2016-04-11 18:19:47.897223, cache hit
2016-04-11 18:19:52.940529, cache hit
2016-04-11 18:19:58.010441, cache hit
2016-04-11 18:20:03.070851, cache hit
2016-04-11 18:20:08.161701, cache hit
2016-04-11 18:20:13.214388, cache hit
2016-04-11 18:20:18.255323, cache hit
2016-04-11 18:20:23.296912, cache hit
2016-04-11 18:20:28.329812, cache hit
2016-04-11 18:20:33.357593, cache hit
2016-04-11 18:20:38.397769, cache hit
2016-04-11 18:20:43.449085, cache hit
2016-04-11 18:20:48.476151, cache hit
2016-04-11 18:20:53.521002, cache hit
2016-04-11 18:20:58.590776, cache hit
2016-04-11 18:21:03.628476, cache hit
2016-04-11 18:21:08.673449, cache hit
2016-04-11 18:21:13.717723, cache hit
2016-04-11 18:21:18.747061, cache hit
2016-04-11 18:21:23.787924, cache hit
2016-04-11 18:21:28.822242, cache hit
2016-04-11 18:21:33.849684, cache hit
2016-04-11 18:21:38.942329, cache hit
2016-04-11 18:21:43.965391, cache hit
2016-04-11 18:21:48.994108, cache hit
2016-04-11 18:21:54.038416, cache hit
2016-04-11 18:21:59.090653, cache hit
2016-04-11 18:22:04.155877, cache hit
2016-04-11 18:22:09.215749, cache hit
2016-04-11 18:22:14.242091, cache hit
2016-04-11 18:22:19.292923, cache hit
2016-04-11 18:22:24.332798, cache hit
2016-04-11 18:22:29.381459, cache hit
2016-04-11 18:22:34.437435, cache hit
2016-04-11 18:22:39.490251, cache hit
2016-04-11 18:22:44.537011, cache hit
2016-04-11 18:22:49.583193, cache hit
2016-04-11 18:22:54.635440, cache hit
2016-04-11 18:22:59.683165, cache hit
2016-04-11 18:23:04.731966, cache hit
2016-04-11 18:23:09.775718, cache hit
2016-04-11 18:23:14.834239, cache hit
2016-04-11 18:23:19.906058, cache hit
2016-04-11 18:23:25.000899, cache hit
2016-04-11 18:23:30.061805, cache hit
2016-04-11 18:23:35.100283, cache hit
2016-04-11 18:23:40.153537, cache hit
2016-04-11 18:23:45.312811, cache hit
2016-04-11 18:23:50.352429, cache hit
2016-04-11 18:23:55.408323, cache hit
2016-04-11 18:24:00.445359, cache hit
2016-04-11 18:24:05.491886, cache hit
2016-04-11 18:24:10.533518, cache hit
2016-04-11 18:24:15.565872, cache hit
2016-04-11 18:24:20.606687, cache hit
2016-04-11 18:24:25.645486, cache hit
2016-04-11 18:24:30.675088, cache hit
2016-04-11 18:24:35.734846, cache hit
2016-04-11 18:24:40.796298, cache hit
2016-04-11 18:24:45.837086, cache hit
2016-04-11 18:24:50.906226, cache hit
2016-04-11 18:24:55.951069, cache hit
2016-04-11 18:25:01.008893, cache hit
2016-04-11 18:25:06.073752, cache hit
2016-04-11 18:25:11.119361, cache hit
2016-04-11 18:25:16.177049, cache hit
2016-04-11 18:25:21.264198, cache hit
2016-04-11 18:25:26.311334, cache hit
2016-04-11 18:25:31.372887, cache hit
2016-04-11 18:25:36.422519, cache hit
2016-04-11 18:25:41.447128, cache hit
2016-04-11 18:25:46.488934, cache hit
2016-04-11 18:25:51.527073, cache hit
2016-04-11 18:25:56.587822, cache hit
2016-04-11 18:26:01.670234, cache hit
2016-04-11 18:26:06.706163, cache hit
2016-04-11 18:26:11.758469, cache hit
2016-04-11 18:26:16.803866, cache hit
2016-04-11 18:26:21.847779, cache hit
2016-04-11 18:26:26.892399, cache hit
2016-04-11 18:26:31.928039, cache hit
2016-04-11 18:26:36.970404, cache hit
2016-04-11 18:26:42.008309, cache hit
2016-04-11 18:26:47.042028, cache hit
2016-04-11 18:26:52.071953, cache hit
2016-04-11 18:26:57.113526, cache hit
2016-04-11 18:27:02.144789, cache hit
2016-04-11 18:27:07.175517, cache hit
2016-04-11 18:27:12.206580, cache hit
2016-04-11 18:27:17.234152, cache hit
2016-04-11 18:27:22.278402, cache hit
2016-04-11 18:27:27.313192, cache hit
2016-04-11 18:27:32.345059, cache hit
2016-04-11 18:27:37.384749, cache hit
2016-04-11 18:27:42.446123, cache hit
2016-04-11 18:27:47.477088, cache hit
2016-04-11 18:27:52.521833, cache hit
2016-04-11 18:27:57.568346, cache hit
2016-04-11 18:28:02.621054, cache hit
2016-04-11 18:28:07.648579, cache hit
2016-04-11 18:28:12.714939, cache hit
2016-04-11 18:28:17.758242, cache hit
2016-04-11 18:28:22.801506, cache hit
2016-04-11 18:28:27.841510, cache hit
2016-04-11 18:28:32.893234, cache hit
2016-04-11 18:28:37.940381, cache hit
2016-04-11 18:28:42.971220, cache hit
2016-04-11 18:28:48.018875, cache hit
2016-04-11 18:28:53.047213, cache hit
2016-04-11 18:28:58.111759, cache hit
2016-04-11 18:29:03.158957, cache hit
2016-04-11 18:29:08.246649, cache hit
2016-04-11 18:29:13.326252, cache hit
2016-04-11 18:29:18.387873, cache hit
2016-04-11 18:29:23.433973, cache hit
2016-04-11 18:29:28.481364, cache hit
2016-04-11 18:29:33.537206, cache hit
2016-04-11 18:29:38.593149, cache hit
2016-04-11 18:29:43.639652, cache hit
2016-04-11 18:29:48.678746, cache hit
2016-04-11 18:29:53.727301, cache hit
2016-04-11 18:29:58.764268, cache hit
2016-04-11 18:30:03.803115, cache hit
2016-04-11 18:30:08.842805, cache hit
2016-04-11 18:30:13.874540, cache hit
2016-04-11 18:30:18.897799, cache hit
2016-04-11 18:30:23.944386, cache hit
2016-04-11 18:30:28.979596, cache hit
2016-04-11 18:30:34.027996, cache hit
2016-04-11 18:30:39.072471, cache hit
2016-04-11 18:30:44.159212, cache hit
2016-04-11 18:30:49.213202, cache hit
2016-04-11 18:30:54.252494, cache hit
2016-04-11 18:30:59.315749, cache hit
2016-04-11 18:31:04.346088, cache hit
2016-04-11 18:31:09.389938, cache hit
2016-04-11 18:31:14.428018, cache hit
2016-04-11 18:31:19.473885, cache hit
2016-04-11 18:31:24.517396, cache hit
2016-04-11 18:31:29.543467, cache hit
2016-04-11 18:31:34.577517, cache hit
2016-04-11 18:31:39.657739, cache hit
2016-04-11 18:31:44.685890, cache hit
2016-04-11 18:31:49.804417, cache hit
2016-04-11 18:31:54.847585, cache hit
2016-04-11 18:31:59.889365, cache hit
2016-04-11 18:32:04.914462, cache hit
2016-04-11 18:32:09.954265, cache hit
2016-04-11 18:32:14.994281, cache hit
2016-04-11 18:32:20.104736, cache hit
2016-04-11 18:32:25.162336, cache hit
2016-04-11 18:32:30.205767, cache hit
2016-04-11 18:32:35.362336, cache hit
2016-04-11 18:32:40.408040, cache hit
2016-04-11 18:32:45.449950, cache hit
2016-04-11 18:32:50.514472, cache hit
2016-04-11 18:32:55.552788, cache hit
2016-04-11 18:33:00.592991, cache hit
2016-04-11 18:33:05.657065, cache hit
2016-04-11 18:33:10.704952, cache hit
2016-04-11 18:33:15.763507, cache hit
2016-04-11 18:33:20.825001, cache hit
2016-04-11 18:33:25.882004, cache hit
2016-04-11 18:33:30.973482, cache hit
2016-04-11 18:33:36.048746, cache hit
2016-04-11 18:33:41.099996, cache hit
2016-04-11 18:33:46.174591, cache hit
2016-04-11 18:33:51.266064, cache hit
2016-04-11 18:33:56.322094, cache hit
2016-04-11 18:34:01.354636, cache hit
2016-04-11 18:34:06.413759, cache hit
2016-04-11 18:34:11.445408, cache hit
2016-04-11 18:34:16.500861, cache hit
2016-04-11 18:34:21.544726, cache hit
2016-04-11 18:34:26.740021, cache hit
2016-04-11 18:34:31.788580, cache hit
2016-04-11 18:34:36.837521, cache hit
2016-04-11 18:34:41.894482, cache hit
2016-04-11 18:34:46.940936, cache hit
2016-04-11 18:34:52.024337, cache hit
2016-04-11 18:34:57.058871, cache hit
2016-04-11 18:35:02.096825, cache hit
2016-04-11 18:35:07.136410, cache hit
2016-04-11 18:35:12.180116, cache hit
2016-04-11 18:35:17.210670, cache hit
2016-04-11 18:35:22.252162, cache hit
2016-04-11 18:35:27.295332, cache hit
2016-04-11 18:35:32.340660, cache hit
2016-04-11 18:35:37.370874, cache hit
2016-04-11 18:35:42.429038, cache hit
2016-04-11 18:35:47.466512, cache hit
2016-04-11 18:35:52.533168, cache hit
2016-04-11 18:35:57.575977, cache hit
2016-04-11 18:36:02.620303, cache hit
2016-04-11 18:36:07.678999, cache hit
2016-04-11 18:36:12.721396, cache hit
2016-04-11 18:36:17.823539, cache hit
2016-04-11 18:36:22.850131, cache hit
2016-04-11 18:36:27.892788, cache hit
2016-04-11 18:36:32.938072, cache hit
2016-04-11 18:36:37.982945, cache hit
2016-04-11 18:36:43.089202, cache hit
2016-04-11 18:36:48.148296, cache hit
2016-04-11 18:36:53.196941, cache hit
2016-04-11 18:36:58.247146, cache hit
2016-04-11 18:37:03.294770, cache hit
2016-04-11 18:37:08.372097, cache hit
2016-04-11 18:37:13.418608, cache hit
2016-04-11 18:37:18.466117, cache hit
2016-04-11 18:37:23.550436, cache hit
2016-04-11 18:37:28.615042, cache hit
2016-04-11 18:37:33.725325, cache hit
2016-04-11 18:37:38.777425, cache hit
2016-04-11 18:37:43.834896, cache hit
2016-04-11 18:37:48.864017, cache hit
2016-04-11 18:37:53.976293, cache hit
2016-04-11 18:37:59.050471, cache hit
2016-04-11 18:38:04.107403, cache hit
2016-04-11 18:38:09.202215, cache hit
2016-04-11 18:38:14.258356, cache hit
2016-04-11 18:38:19.345691, cache hit
2016-04-11 18:38:24.438952, cache hit
2016-04-11 18:38:29.520043, cache hit
2016-04-11 18:38:34.571228, cache hit
2016-04-11 18:38:39.624593, cache hit
2016-04-11 18:38:44.801261, cache hit
2016-04-11 18:38:49.919328, cache hit
2016-04-11 18:38:55.028464, cache hit
2016-04-11 18:39:00.088596, cache hit
2016-04-11 18:39:05.148353, cache hit
2016-04-11 18:39:10.314317, cache hit
2016-04-11 18:39:15.449717, cache hit
2016-04-11 18:39:20.546194, cache hit
2016-04-11 18:39:25.677820, cache hit
2016-04-11 18:39:30.833369, cache hit
2016-04-11 18:39:35.958838, cache hit
2016-04-11 18:39:41.049610, cache hit
2016-04-11 18:39:46.199221, cache hit
2016-04-11 18:39:51.325640, cache hit
2016-04-11 18:39:56.442263, cache hit
2016-04-11 18:40:01.613534, cache hit
2016-04-11 18:40:06.794391, cache hit
2016-04-11 18:40:11.918745, cache hit
2016-04-11 18:40:17.113551, cache hit
2016-04-11 18:40:22.259176, cache hit
2016-04-11 18:40:27.316823, cache hit
2016-04-11 18:40:32.391763, cache hit
2016-04-11 18:40:37.562980, cache hit
2016-04-11 18:40:42.639005, cache hit
2016-04-11 18:40:47.861088, cache hit
2016-04-11 18:40:53.083256, cache hit
2016-04-11 18:40:58.277094, cache hit
2016-04-11 18:41:03.389981, cache hit
2016-04-11 18:41:08.483936, cache hit
2016-04-11 18:41:13.568879, cache hit
2016-04-11 18:41:18.593523, cache hit
2016-04-11 18:41:23.632989, cache hit
2016-04-11 18:41:28.671400, cache hit
2016-04-11 18:41:33.700590, cache hit
2016-04-11 18:41:38.845284, cache hit
2016-04-11 18:41:43.900862, cache hit
2016-04-11 18:41:48.981754, cache hit
2016-04-11 18:41:54.138233, cache hit
2016-04-11 18:41:59.205950, cache hit
2016-04-11 18:42:04.242852, cache hit
2016-04-11 18:42:09.356668, cache hit
2016-04-11 18:42:14.433650, cache hit
2016-04-11 18:42:19.505562, cache hit
2016-04-11 18:42:24.559962, cache hit
2016-04-11 18:42:29.604777, cache hit
2016-04-11 18:42:34.629101, cache hit
2016-04-11 18:42:39.655400, cache hit
2016-04-11 18:42:44.791499, cache hit
2016-04-11 18:42:49.924780, cache hit
2016-04-11 18:42:55.036369, cache hit
2016-04-11 18:43:00.087130, cache hit
2016-04-11 18:43:05.130494, cache hit
2016-04-11 18:43:10.185513, cache hit
2016-04-11 18:43:15.239541, cache hit
2016-04-11 18:43:20.293865, cache hit
2016-04-11 18:43:25.400410, cache hit
2016-04-11 18:43:31.228767, cache hit
2016-04-11 18:43:36.425462, cache hit
2016-04-11 18:43:41.787209, cache hit
2016-04-11 18:43:46.875602, cache hit
2016-04-11 18:43:52.579710, cache hit
2016-04-11 18:43:57.691914, cache hit
2016-04-11 18:44:02.755536, cache hit
2016-04-11 18:44:08.050296, cache hit
2016-04-11 18:44:13.109333, cache hit
2016-04-11 18:44:18.184291, cache hit
2016-04-11 18:44:23.240645, cache hit
2016-04-11 18:44:28.337820, cache hit
2016-04-11 18:44:33.412602, cache hit
2016-04-11 18:44:38.517177, cache hit
2016-04-11 18:44:43.573406, cache hit
2016-04-11 18:44:48.662983, cache hit
2016-04-11 18:44:53.721033, cache hit
2016-04-11 18:44:58.775400, cache hit
2016-04-11 18:45:03.825256, cache hit
2016-04-11 18:45:08.882779, cache hit
2016-04-11 18:45:13.931415, cache hit
2016-04-11 18:45:18.977738, cache hit
2016-04-11 18:45:24.025468, cache hit
2016-04-11 18:45:29.090169, cache hit
2016-04-11 18:45:34.157491, cache hit
2016-04-11 18:45:39.222849, cache hit
2016-04-11 18:45:44.265628, cache hit
2016-04-11 18:45:49.325220, cache hit
2016-04-11 18:45:54.364838, cache hit
2016-04-11 18:45:59.433026, cache hit
2016-04-11 18:46:04.509153, cache hit
2016-04-11 18:46:09.581906, cache hit
2016-04-11 18:46:14.613810, cache hit
2016-04-11 18:46:19.681895, cache hit
2016-04-11 18:46:24.707826, cache hit
2016-04-11 18:46:29.768848, cache hit
2016-04-11 18:46:34.811529, cache hit
2016-04-11 18:46:39.853407, cache hit
2016-04-11 18:46:44.908729, cache hit
2016-04-11 18:46:49.942494, cache hit
2016-04-11 18:46:54.995946, cache hit
2016-04-11 18:47:00.038994, cache hit
2016-04-11 18:47:05.061417, cache hit
2016-04-11 18:47:10.102429, cache hit
2016-04-11 18:47:15.127806, cache hit
2016-04-11 18:47:20.176166, cache hit
2016-04-11 18:47:25.233305, cache hit
2016-04-11 18:47:30.284130, cache hit
2016-04-11 18:47:35.310264, cache hit
2016-04-11 18:47:40.362389, cache hit
2016-04-11 18:47:45.420022, cache hit
2016-04-11 18:47:50.446777, cache hit
2016-04-11 18:47:55.474456, cache hit
2016-04-11 18:48:00.578349, cache hit
2016-04-11 18:48:05.618418, cache hit
2016-04-11 18:48:10.671325, cache hit
2016-04-11 18:48:15.721427, cache hit
2016-04-11 18:48:20.764483, cache hit
2016-04-11 18:48:25.806362, cache hit
2016-04-11 18:48:30.835008, cache hit
2016-04-11 18:48:35.860880, cache hit
2016-04-11 18:48:40.999943, cache hit
2016-04-11 18:48:46.083856, cache hit
2016-04-11 18:48:51.168389, cache hit
2016-04-11 18:48:56.213101, cache hit
2016-04-11 18:49:01.294923, cache hit
2016-04-11 18:49:06.328196, cache hit
2016-04-11 18:49:11.432083, cache hit
2016-04-11 18:49:16.479426, cache hit
2016-04-11 18:49:28.784092, cache hit
2016-04-11 18:49:33.921036, cache hit
2016-04-11 18:49:39.009732, cache hit
2016-04-11 18:49:44.353342, cache hit
2016-04-11 18:49:49.494025, cache hit
2016-04-11 18:49:54.536511, cache hit
2016-04-11 18:49:59.687662, cache hit
2016-04-11 18:50:04.760999, cache hit
2016-04-11 18:50:09.803806, cache hit
2016-04-11 18:50:14.833468, cache hit
2016-04-11 18:50:19.862598, cache hit
2016-04-11 18:50:24.905703, cache hit
2016-04-11 18:50:29.929830, cache hit
2016-04-11 18:50:38.403108, cache hit
2016-04-11 18:50:43.457285, cache hit
2016-04-11 18:50:48.510508, cache hit
2016-04-11 18:50:53.622812, cache hit
2016-04-11 18:50:58.738308, cache hit
2016-04-11 18:51:03.784925, cache hit
2016-04-11 18:51:08.881470, cache hit
2016-04-11 18:51:13.948947, cache hit
2016-04-11 18:51:19.008124, cache hit
2016-04-11 18:51:24.138147, cache hit
2016-04-11 18:51:29.246999, cache hit
2016-04-11 18:51:34.381204, cache hit
2016-04-11 18:51:39.475252, cache hit
2016-04-11 18:51:44.561182, cache hit
2016-04-11 18:51:49.645178, cache hit
2016-04-11 18:51:54.718415, cache hit
2016-04-11 18:51:59.774983, cache hit
2016-04-11 18:52:04.829398, cache hit
2016-04-11 18:52:09.894327, cache hit
2016-04-11 18:52:14.967710, cache hit
2016-04-11 18:52:20.029771, cache hit
2016-04-11 18:52:25.117116, cache hit
2016-04-11 18:52:30.216059, cache hit
2016-04-11 18:52:35.277916, cache hit
2016-04-11 18:52:40.361353, cache hit
2016-04-11 18:52:45.451828, cache hit
2016-04-11 18:52:50.506133, cache hit
2016-04-11 18:52:55.537526, cache hit
2016-04-11 18:53:00.589987, cache hit
2016-04-11 18:53:05.743435, cache hit
2016-04-11 18:53:10.820524, cache hit
2016-04-11 18:53:15.875795, cache hit
2016-04-11 18:53:20.936199, cache hit
2016-04-11 18:53:26.018035, cache hit
2016-04-11 18:53:31.108445, cache hit
2016-04-11 18:53:36.344377, cache hit
2016-04-11 18:53:41.541501, cache hit
2016-04-11 18:53:46.670327, cache hit
2016-04-11 18:53:51.875085, cache hit
2016-04-11 18:53:57.015952, cache hit
2016-04-11 18:54:02.189758, cache hit
2016-04-11 18:54:07.326009, cache hit
2016-04-11 18:54:12.581107, cache hit
2016-04-11 18:54:17.627144, cache hit
2016-04-11 18:54:22.769388, cache hit
2016-04-11 18:54:27.826243, cache hit
2016-04-11 18:54:32.872069, cache hit
2016-04-11 18:54:38.000766, cache hit
2016-04-11 18:54:43.067595, cache hit
2016-04-11 18:54:48.227716, cache hit
2016-04-11 18:54:53.329225, cache hit
2016-04-11 18:54:58.624959, cache hit
2016-04-11 18:55:03.832006, cache hit
2016-04-11 18:55:08.988288, cache hit
2016-04-11 18:55:14.125809, cache hit
2016-04-11 18:55:19.256755, cache hit
2016-04-11 18:55:24.507195, cache hit
2016-04-11 18:55:29.658058, cache hit
2016-04-11 18:55:34.856565, cache hit
2016-04-11 18:55:40.200770, cache hit
2016-04-11 18:55:45.366736, cache hit
2016-04-11 18:55:50.495322, cache hit
2016-04-11 18:55:55.718144, cache hit
2016-04-11 18:56:00.855119, cache hit
2016-04-11 18:56:06.022500, cache hit
2016-04-11 18:56:11.145019, cache hit
2016-04-11 18:56:16.273938, cache hit
2016-04-11 18:56:21.372549, cache hit
2016-04-11 18:56:26.482433, cache hit
2016-04-11 18:56:31.603614, cache hit
2016-04-11 18:56:36.797703, cache hit
2016-04-11 18:56:41.926413, cache hit
2016-04-11 18:56:47.097086, cache hit
2016-04-11 18:56:52.231874, cache hit
2016-04-11 18:56:57.421928, cache hit
2016-04-11 18:57:02.648741, cache hit
2016-04-11 18:57:07.964869, cache hit
2016-04-11 18:57:13.093671, cache hit
2016-04-11 18:57:18.230942, cache hit
2016-04-11 18:57:23.387399, cache hit
2016-04-11 18:57:28.669872, cache hit
2016-04-11 18:57:33.844081, cache hit
2016-04-11 18:57:38.999714, cache hit
2016-04-11 18:57:44.094184, cache hit
2016-04-11 18:57:49.184350, cache hit
2016-04-11 18:57:54.256993, cache hit
2016-04-11 18:57:59.385738, cache hit
2016-04-11 18:58:04.679235, cache hit
2016-04-11 18:58:09.741839, cache hit
2016-04-11 18:58:14.810424, cache hit
2016-04-11 18:58:19.878437, cache hit
2016-04-11 18:58:24.956224, cache hit
2016-04-11 18:58:30.102059, cache hit
2016-04-11 18:58:35.244149, cache hit
2016-04-11 18:58:40.401091, cache hit
2016-04-11 18:58:45.570026, cache hit
2016-04-11 18:58:50.724590, cache hit
2016-04-11 18:58:55.858621, cache hit
2016-04-11 18:59:01.086120, cache hit
2016-04-11 18:59:06.236600, cache hit
2016-04-11 18:59:11.602362, cache hit
2016-04-11 18:59:16.858766, cache hit
2016-04-11 18:59:22.030750, cache hit
2016-04-11 18:59:27.133039, cache hit
2016-04-11 18:59:32.245989, cache hit
2016-04-11 18:59:49.792958, cache hit
2016-04-11 18:59:54.917825, cache hit
2016-04-11 19:00:00.023637, cache hit
2016-04-11 19:00:05.153135, cache hit
2016-04-11 19:00:10.259460, cache hit
2016-04-11 19:00:15.359076, cache hit
2016-04-11 19:00:20.457859, cache hit
2016-04-11 19:00:25.543355, cache hit
2016-04-11 19:00:30.615255, cache hit
2016-04-11 19:00:35.692487, cache hit
